id,visitors
air_6c91a28278a16f64_2017-05-30,15.991381
air_6c91a28278a16f64_2017-05-31,17.253284
air_6c952e3c6e590945_2017-04-23,12.49807
air_6c952e3c6e590945_2017-04-24,8.94017
air_6c952e3c6e590945_2017-04-25,10.078977
air_6c952e3c6e590945_2017-04-26,10.8730545
air_6c952e3c6e590945_2017-04-27,10.295448
air_6c952e3c6e590945_2017-04-28,16.789484
air_6c952e3c6e590945_2017-04-29,15.239174
air_6c952e3c6e590945_2017-04-30,12.390154
air_6c952e3c6e590945_2017-05-01,8.466264
air_6c952e3c6e590945_2017-05-02,12.056862
air_6c952e3c6e590945_2017-05-03,11.819644
air_6c952e3c6e590945_2017-05-04,13.659357
air_6c952e3c6e590945_2017-05-05,13.2940645
air_6c952e3c6e590945_2017-05-06,14.35666
air_6c952e3c6e590945_2017-05-07,12.435057
air_6c952e3c6e590945_2017-05-08,8.539815
air_6c952e3c6e590945_2017-05-09,9.287615
air_6c952e3c6e590945_2017-05-10,10.02497
air_6c952e3c6e590945_2017-05-11,9.730465
air_6c952e3c6e590945_2017-05-12,12.826432
air_6c952e3c6e590945_2017-05-13,14.520737
air_6c952e3c6e590945_2017-05-14,12.438322
air_6c952e3c6e590945_2017-05-15,8.61394
air_6c952e3c6e590945_2017-05-16,9.526975
air_6c952e3c6e590945_2017-05-17,10.281488
air_6c952e3c6e590945_2017-05-18,9.898126
air_6c952e3c6e590945_2017-05-19,13.116487
air_6c952e3c6e590945_2017-05-20,14.504963
air_6c952e3c6e590945_2017-05-21,12.4415865
air_6c952e3c6e590945_2017-05-22,8.688639
air_6c952e3c6e590945_2017-05-23,9.771906
air_6c952e3c6e590945_2017-05-24,10.543975
air_6c952e3c6e590945_2017-05-25,10.0684
air_6c952e3c6e590945_2017-05-26,13.318998
air_6c952e3c6e590945_2017-05-27,14.489204
air_6c952e3c6e590945_2017-05-28,12.444856
air_6c952e3c6e590945_2017-05-29,8.889531
air_6c952e3c6e590945_2017-05-30,10.022536
air_6c952e3c6e590945_2017-05-31,10.812569
air_6ca1d941c8199a67_2017-04-23,23.187952
air_6ca1d941c8199a67_2017-04-24,12.480713
air_6ca1d941c8199a67_2017-04-25,13.771176
air_6ca1d941c8199a67_2017-04-26,14.619739
air_6ca1d941c8199a67_2017-04-27,13.6642685
air_6ca1d941c8199a67_2017-04-28,22.618587
air_6ca1d941c8199a67_2017-04-29,19.465868
air_6ca1d941c8199a67_2017-04-30,16.230825
air_6ca1d941c8199a67_2017-05-01,12.976726
air_6ca1d941c8199a67_2017-05-02,19.353794
air_6ca1d941c8199a67_2017-05-03,27.140987
air_6ca1d941c8199a67_2017-05-04,19.078384
air_6ca1d941c8199a67_2017-05-05,18.623583
air_6ca1d941c8199a67_2017-05-06,18.349623
air_6ca1d941c8199a67_2017-05-07,15.999667
air_6ca1d941c8199a67_2017-05-08,11.6424265
air_6ca1d941c8199a67_2017-05-09,13.1451435
air_6ca1d941c8199a67_2017-05-10,13.48597
air_6ca1d941c8199a67_2017-05-11,12.629532
air_6ca1d941c8199a67_2017-05-12,19.000935
air_6ca1d941c8199a67_2017-05-13,19.268444
air_6ca1d941c8199a67_2017-05-14,16.033707
air_6ca1d941c8199a67_2017-05-15,11.735903
air_6ca1d941c8199a67_2017-05-16,13.231791
air_6ca1d941c8199a67_2017-05-17,13.730926
air_6ca1d941c8199a67_2017-05-18,12.808422
air_6ca1d941c8199a67_2017-05-19,19.339148
air_6ca1d941c8199a67_2017-05-20,19.24292
air_6ca1d941c8199a67_2017-05-21,16.069885
air_6ca1d941c8199a67_2017-05-22,11.8300705
air_6ca1d941c8199a67_2017-05-23,13.318968
air_6ca1d941c8199a67_2017-05-24,14.010246
air_6ca1d941c8199a67_2017-05-25,13.124429
air_6ca1d941c8199a67_2017-05-26,19.737656
air_6ca1d941c8199a67_2017-05-27,19.217434
air_6ca1d941c8199a67_2017-05-28,16.125626
air_6ca1d941c8199a67_2017-05-29,11.924934
air_6ca1d941c8199a67_2017-05-30,13.406676
air_6ca1d941c8199a67_2017-05-31,14.334427
air_6cbe54f0aa30b615_2017-04-23,19.814676
air_6cbe54f0aa30b615_2017-04-24,12.771704
air_6cbe54f0aa30b615_2017-04-25,14.045075
air_6cbe54f0aa30b615_2017-04-26,15.178286
air_6cbe54f0aa30b615_2017-04-27,15.983058
air_6cbe54f0aa30b615_2017-04-28,18.136175
air_6cbe54f0aa30b615_2017-04-29,20.762882
air_6cbe54f0aa30b615_2017-04-30,18.75375
air_6cbe54f0aa30b615_2017-05-01,12.53908
air_6cbe54f0aa30b615_2017-05-02,15.230469
air_6cbe54f0aa30b615_2017-05-03,17.490376
air_6cbe54f0aa30b615_2017-05-04,17.401474
air_6cbe54f0aa30b615_2017-05-05,16.768557
air_6cbe54f0aa30b615_2017-05-06,18.855783
air_6cbe54f0aa30b615_2017-05-07,20.452839
air_6cbe54f0aa30b615_2017-05-08,12.6637535
air_6cbe54f0aa30b615_2017-05-09,13.823641
air_6cbe54f0aa30b615_2017-05-10,14.645758
air_6cbe54f0aa30b615_2017-05-11,15.275648
air_6cbe54f0aa30b615_2017-05-12,21.185574
air_6cbe54f0aa30b615_2017-05-13,19.610825
air_6cbe54f0aa30b615_2017-05-14,20.29261
air_6cbe54f0aa30b615_2017-05-15,12.789574
air_6cbe54f0aa30b615_2017-05-16,13.960142
air_6cbe54f0aa30b615_2017-05-17,14.959075
air_6cbe54f0aa30b615_2017-05-18,15.678107
air_6cbe54f0aa30b615_2017-05-19,21.537117
air_6cbe54f0aa30b615_2017-05-20,19.456886
air_6cbe54f0aa30b615_2017-05-21,20.13358
air_6cbe54f0aa30b615_2017-05-22,12.9165535
air_6cbe54f0aa30b615_2017-05-23,14.167404
air_6cbe54f0aa30b615_2017-05-24,15.278671
air_6cbe54f0aa30b615_2017-05-25,16.090519
air_6cbe54f0aa30b615_2017-05-26,21.616117
air_6cbe54f0aa30b615_2017-05-27,19.304098
air_6cbe54f0aa30b615_2017-05-28,19.975739
air_6cbe54f0aa30b615_2017-05-29,13.044703
air_6cbe54f0aa30b615_2017-05-30,14.5424595
air_6cbe54f0aa30b615_2017-05-31,15.639093
air_6ced51c24fb54262_2017-04-23,17.379484
air_6ced51c24fb54262_2017-04-24,15.081015
air_6ced51c24fb54262_2017-04-25,16.01532
air_6ced51c24fb54262_2017-04-26,17.39408
air_6ced51c24fb54262_2017-04-27,17.537947
air_6ced51c24fb54262_2017-04-28,23.137016
air_6ced51c24fb54262_2017-04-29,17.774569
air_6ced51c24fb54262_2017-04-30,16.374147
air_6ced51c24fb54262_2017-05-01,14.007817
air_6ced51c24fb54262_2017-05-02,16.407322
air_6ced51c24fb54262_2017-05-03,15.971
air_6ced51c24fb54262_2017-05-04,16.907085
air_6ced51c24fb54262_2017-05-05,16.374147
air_6ced51c24fb54262_2017-05-06,16.538458
air_6ced51c24fb54262_2017-05-07,17.218866
air_6ced51c24fb54262_2017-05-08,14.23957
air_6ced51c24fb54262_2017-05-09,15.390453
air_6ced51c24fb54262_2017-05-10,16.50673
air_6ced51c24fb54262_2017-05-11,16.266632
air_6ced51c24fb54262_2017-05-12,20.48882
air_6ced51c24fb54262_2017-05-13,18.3398
air_6ced51c24fb54262_2017-05-14,17.46196
air_6ced51c24fb54262_2017-05-15,14.474905
air_6ced51c24fb54262_2017-05-16,17.721119
air_6ced51c24fb54262_2017-05-17,17.666245
air_6ced51c24fb54262_2017-05-18,16.729929
air_6ced51c24fb54262_2017-05-19,20.691801
air_6ced51c24fb54262_2017-05-20,18.22682
air_6ced51c24fb54262_2017-05-21,17.377247
air_6ced51c24fb54262_2017-05-22,14.71387
air_6ced51c24fb54262_2017-05-23,15.762332
air_6ced51c24fb54262_2017-05-24,17.338848
air_6ced51c24fb54262_2017-05-25,17.205658
air_6ced51c24fb54262_2017-05-26,20.896704
air_6ced51c24fb54262_2017-05-27,18.114502
air_6ced51c24fb54262_2017-05-28,17.292925
air_6ced51c24fb54262_2017-05-29,14.956526
air_6ced51c24fb54262_2017-05-30,16.056736
air_6ced51c24fb54262_2017-05-31,17.769623
air_6d64dba2edd4fc0c_2017-04-23,11.839223
air_6d64dba2edd4fc0c_2017-04-24,9.698554
air_6d64dba2edd4fc0c_2017-04-25,12.270625
air_6d64dba2edd4fc0c_2017-04-26,12.763064
air_6d64dba2edd4fc0c_2017-04-27,11.474855
air_6d64dba2edd4fc0c_2017-04-28,21.25674
air_6d64dba2edd4fc0c_2017-04-29,18.71993
air_6d64dba2edd4fc0c_2017-04-30,11.784353
air_6d64dba2edd4fc0c_2017-05-01,9.500725
air_6d64dba2edd4fc0c_2017-05-02,16.48318
air_6d64dba2edd4fc0c_2017-05-03,14.60017
air_6d64dba2edd4fc0c_2017-05-04,13.614877
air_6d64dba2edd4fc0c_2017-05-05,14.491834
air_6d64dba2edd4fc0c_2017-05-06,15.741939
air_6d64dba2edd4fc0c_2017-05-07,11.378191
air_6d64dba2edd4fc0c_2017-05-08,9.466983
air_6d64dba2edd4fc0c_2017-05-09,11.983381
air_6d64dba2edd4fc0c_2017-05-10,12.443353
air_6d64dba2edd4fc0c_2017-05-11,11.204836
air_6d64dba2edd4fc0c_2017-05-12,16.398281
air_6d64dba2edd4fc0c_2017-05-13,17.463104
air_6d64dba2edd4fc0c_2017-05-14,11.393816
air_6d64dba2edd4fc0c_2017-05-15,9.43335
air_6d64dba2edd4fc0c_2017-05-16,11.941659
air_6d64dba2edd4fc0c_2017-05-17,12.400156
air_6d64dba2edd4fc0c_2017-05-18,11.165619
air_6d64dba2edd4fc0c_2017-05-19,16.609058
air_6d64dba2edd4fc0c_2017-05-20,17.329865
air_6d64dba2edd4fc0c_2017-05-21,11.485826
air_6d64dba2edd4fc0c_2017-05-22,9.399828
air_6d64dba2edd4fc0c_2017-05-23,11.900078
air_6d64dba2edd4fc0c_2017-05-24,12.357095
air_6d64dba2edd4fc0c_2017-05-25,11.126528
air_6d64dba2edd4fc0c_2017-05-26,16.822393
air_6d64dba2edd4fc0c_2017-05-27,17.197586
air_6d64dba2edd4fc0c_2017-05-28,11.64428
air_6d64dba2edd4fc0c_2017-05-29,9.366408
air_6d64dba2edd4fc0c_2017-05-30,11.858626
air_6d64dba2edd4fc0c_2017-05-31,12.423425
air_6d65542aa43b598b_2017-04-23,22.90962
air_6d65542aa43b598b_2017-04-24,13.217645
air_6d65542aa43b598b_2017-04-25,15.140676
air_6d65542aa43b598b_2017-04-26,11.166187
air_6d65542aa43b598b_2017-04-27,15.98039
air_6d65542aa43b598b_2017-04-28,15.435553
air_6d65542aa43b598b_2017-04-29,24.95337
air_6d65542aa43b598b_2017-04-30,15.047839
air_6d65542aa43b598b_2017-05-01,13.102705
air_6d65542aa43b598b_2017-05-02,19.181242
air_6d65542aa43b598b_2017-05-03,17.016926
air_6d65542aa43b598b_2017-05-04,15.648478
air_6d65542aa43b598b_2017-05-05,20.610268
air_6d65542aa43b598b_2017-05-06,26.78001
air_6d65542aa43b598b_2017-05-07,20.923931
air_6d65542aa43b598b_2017-05-08,13.113609
air_6d65542aa43b598b_2017-05-09,16.010597
air_6d65542aa43b598b_2017-05-10,13.00389
air_6d65542aa43b598b_2017-05-11,16.589844
air_6d65542aa43b598b_2017-05-12,22.30343
air_6d65542aa43b598b_2017-05-13,15.216877
air_6d65542aa43b598b_2017-05-14,15.472432
air_6d65542aa43b598b_2017-05-15,13.254464
air_6d65542aa43b598b_2017-05-16,12.026203
air_6d65542aa43b598b_2017-05-17,16.771141
air_6d65542aa43b598b_2017-05-18,16.34573
air_6d65542aa43b598b_2017-05-19,22.3334
air_6d65542aa43b598b_2017-05-20,22.349958
air_6d65542aa43b598b_2017-05-21,20.80909
air_6d65542aa43b598b_2017-05-22,13.334264
air_6d65542aa43b598b_2017-05-23,15.939627
air_6d65542aa43b598b_2017-05-24,16.865086
air_6d65542aa43b598b_2017-05-25,16.105003
air_6d65542aa43b598b_2017-05-26,22.363407
air_6d65542aa43b598b_2017-05-27,22.025902
air_6d65542aa43b598b_2017-05-28,20.751896
air_6d65542aa43b598b_2017-05-29,13.296672
air_6d65542aa43b598b_2017-05-30,15.7045355
air_6d65542aa43b598b_2017-05-31,16.888058
air_6d65dd11d96e00fb_2017-04-23,27.582712
air_6d65dd11d96e00fb_2017-04-24,15.491451
air_6d65dd11d96e00fb_2017-04-25,16.482216
air_6d65dd11d96e00fb_2017-04-26,17.317837
air_6d65dd11d96e00fb_2017-04-27,16.6918
air_6d65dd11d96e00fb_2017-04-28,21.723394
air_6d65dd11d96e00fb_2017-04-29,30.761082
air_6d65dd11d96e00fb_2017-04-30,28.381252
air_6d65dd11d96e00fb_2017-05-01,15.114459
air_6d65dd11d96e00fb_2017-05-02,18.133186
air_6d65dd11d96e00fb_2017-05-03,24.22472
air_6d65dd11d96e00fb_2017-05-04,22.070469
air_6d65dd11d96e00fb_2017-05-05,25.868923
air_6d65dd11d96e00fb_2017-05-06,23.845135
air_6d65dd11d96e00fb_2017-05-07,26.679024
air_6d65dd11d96e00fb_2017-05-08,15.193143
air_6d65dd11d96e00fb_2017-05-09,16.165985
air_6d65dd11d96e00fb_2017-05-10,17.537947
air_6d65dd11d96e00fb_2017-05-11,16.904387
air_6d65dd11d96e00fb_2017-05-12,19.771122
air_6d65dd11d96e00fb_2017-05-13,25.0022
air_6d65dd11d96e00fb_2017-05-14,27.017986
air_6d65dd11d96e00fb_2017-05-15,15.27221
air_6d65dd11d96e00fb_2017-05-16,16.249804
air_6d65dd11d96e00fb_2017-05-17,17.489326
air_6d65dd11d96e00fb_2017-05-18,16.857433
air_6d65dd11d96e00fb_2017-05-19,19.716648
air_6d65dd11d96e00fb_2017-05-20,25.202982
air_6d65dd11d96e00fb_2017-05-21,27.361097
air_6d65dd11d96e00fb_2017-05-22,15.351664
air_6d65dd11d96e00fb_2017-05-23,16.33403
air_6d65dd11d96e00fb_2017-05-24,17.440838
air_6d65dd11d96e00fb_2017-05-25,16.810602
air_6d65dd11d96e00fb_2017-05-26,19.662325
air_6d65dd11d96e00fb_2017-05-27,25.405315
air_6d65dd11d96e00fb_2017-05-28,27.708418
air_6d65dd11d96e00fb_2017-05-29,15.431505
air_6d65dd11d96e00fb_2017-05-30,16.418669
air_6d65dd11d96e00fb_2017-05-31,17.392477
air_6e06824d0934dd81_2017-04-23,24.41799
air_6e06824d0934dd81_2017-04-24,13.880037
air_6e06824d0934dd81_2017-04-25,15.191752
air_6e06824d0934dd81_2017-04-26,15.351126
air_6e06824d0934dd81_2017-04-27,15.830683
air_6e06824d0934dd81_2017-04-28,17.366673
air_6e06824d0934dd81_2017-04-29,28.945005
air_6e06824d0934dd81_2017-04-30,23.933702
air_6e06824d0934dd81_2017-05-01,14.170974
air_6e06824d0934dd81_2017-05-02,16.722141
air_6e06824d0934dd81_2017-05-03,18.624302
air_6e06824d0934dd81_2017-05-04,18.5988
air_6e06824d0934dd81_2017-05-05,20.148571
air_6e06824d0934dd81_2017-05-06,23.475815
air_6e06824d0934dd81_2017-05-07,24.207867
air_6e06824d0934dd81_2017-05-08,14.11963
air_6e06824d0934dd81_2017-05-09,15.452462
air_6e06824d0934dd81_2017-05-10,15.614401
air_6e06824d0934dd81_2017-05-11,16.101683
air_6e06824d0934dd81_2017-05-12,17.105581
air_6e06824d0934dd81_2017-05-13,24.092392
air_6e06824d0934dd81_2017-05-14,24.27908
air_6e06824d0934dd81_2017-05-15,14.068457
air_6e06824d0934dd81_2017-05-16,15.396781
air_6e06824d0934dd81_2017-05-17,15.558168
air_6e06824d0934dd81_2017-05-18,16.0438
air_6e06824d0934dd81_2017-05-19,17.0443
air_6e06824d0934dd81_2017-05-20,24.163277
air_6e06824d0934dd81_2017-05-21,24.350498
air_6e06824d0934dd81_2017-05-22,14.017456
air_6e06824d0934dd81_2017-05-23,15.341285
air_6e06824d0934dd81_2017-05-24,15.50213
air_6e06824d0934dd81_2017-05-25,15.986115
air_6e06824d0934dd81_2017-05-26,16.983232
air_6e06824d0934dd81_2017-05-27,24.234367
air_6e06824d0934dd81_2017-05-28,24.422117
air_6e06824d0934dd81_2017-05-29,13.966628
air_6e06824d0934dd81_2017-05-30,15.285976
air_6e06824d0934dd81_2017-05-31,15.446277
air_6e3fd96320d24324_2017-04-23,16.617973
air_6e3fd96320d24324_2017-04-24,11.985821
air_6e3fd96320d24324_2017-04-25,13.604873
air_6e3fd96320d24324_2017-04-26,14.411436
air_6e3fd96320d24324_2017-04-27,13.393976
air_6e3fd96320d24324_2017-04-28,22.35933
air_6e3fd96320d24324_2017-04-29,19.989065
air_6e3fd96320d24324_2017-04-30,16.165785
air_6e3fd96320d24324_2017-05-01,11.359748
air_6e3fd96320d24324_2017-05-02,17.75855
air_6e3fd96320d24324_2017-05-03,17.79764
air_6e3fd96320d24324_2017-05-04,19.553226
air_6e3fd96320d24324_2017-05-05,19.058987
air_6e3fd96320d24324_2017-05-06,18.614779
air_6e3fd96320d24324_2017-05-07,16.135899
air_6e3fd96320d24324_2017-05-08,11.435455
air_6e3fd96320d24324_2017-05-09,12.985889
air_6e3fd96320d24324_2017-05-10,13.190498
air_6e3fd96320d24324_2017-05-11,12.409494
air_6e3fd96320d24324_2017-05-12,18.605124
air_6e3fd96320d24324_2017-05-13,19.508276
air_6e3fd96320d24324_2017-05-14,16.170206
air_6e3fd96320d24324_2017-05-15,11.511629
air_6e3fd96320d24324_2017-05-16,13.07156
air_6e3fd96320d24324_2017-05-17,13.496974
air_6e3fd96320d24324_2017-05-18,12.539887
air_6e3fd96320d24324_2017-05-19,19.028542
air_6e3fd96320d24324_2017-05-20,19.482456
air_6e3fd96320d24324_2017-05-21,16.204586
air_6e3fd96320d24324_2017-05-22,11.588269
air_6e3fd96320d24324_2017-05-23,13.157753
air_6e3fd96320d24324_2017-05-24,13.810068
air_6e3fd96320d24324_2017-05-25,12.8323145
air_6e3fd96320d24324_2017-05-26,19.461102
air_6e3fd96320d24324_2017-05-27,19.456663
air_6e3fd96320d24324_2017-05-28,16.23903
air_6e3fd96320d24324_2017-05-29,11.66538
air_6e3fd96320d24324_2017-05-30,13.244476
air_6e3fd96320d24324_2017-05-31,14.129929
air_6e64fb5821402cd2_2017-04-23,22.617552
air_6e64fb5821402cd2_2017-04-24,13.861888
air_6e64fb5821402cd2_2017-04-25,16.27473
air_6e64fb5821402cd2_2017-04-26,17.728485
air_6e64fb5821402cd2_2017-04-27,17.866583
air_6e64fb5821402cd2_2017-04-28,20.838436
air_6e64fb5821402cd2_2017-04-29,25.768375
air_6e64fb5821402cd2_2017-04-30,18.455544
air_6e64fb5821402cd2_2017-05-01,14.766409
air_6e64fb5821402cd2_2017-05-02,19.783922
air_6e64fb5821402cd2_2017-05-03,16.02559
air_6e64fb5821402cd2_2017-05-04,18.551546
air_6e64fb5821402cd2_2017-05-05,20.28483
air_6e64fb5821402cd2_2017-05-06,22.347286
air_6e64fb5821402cd2_2017-05-07,22.882723
air_6e64fb5821402cd2_2017-05-08,14.43575
air_6e64fb5821402cd2_2017-05-09,16.447805
air_6e64fb5821402cd2_2017-05-10,17.972078
air_6e64fb5821402cd2_2017-05-11,18.0556
air_6e64fb5821402cd2_2017-05-12,19.611557
air_6e64fb5821402cd2_2017-05-13,25.875746
air_6e64fb5821402cd2_2017-05-14,22.542725
air_6e64fb5821402cd2_2017-05-15,14.112022
air_6e64fb5821402cd2_2017-05-16,16.294315
air_6e64fb5821402cd2_2017-05-17,17.80518
air_6e64fb5821402cd2_2017-05-18,17.88797
air_6e64fb5821402cd2_2017-05-19,19.762913
air_6e64fb5821402cd2_2017-05-20,25.292233
air_6e64fb5821402cd2_2017-05-21,22.207565
air_6e64fb5821402cd2_2017-05-22,13.795084
air_6e64fb5821402cd2_2017-05-23,16.142178
air_6e64fb5821402cd2_2017-05-24,17.639757
air_6e64fb5821402cd2_2017-05-25,17.721815
air_6e64fb5821402cd2_2017-05-26,19.813654
air_6e64fb5821402cd2_2017-05-27,24.721394
air_6e64fb5821402cd2_2017-05-28,21.877184
air_6e64fb5821402cd2_2017-05-29,13.484796
air_6e64fb5821402cd2_2017-05-30,15.991381
air_6e64fb5821402cd2_2017-05-31,17.253284
air_6ff5fca957798daa_2017-04-23,4.711488
air_6ff5fca957798daa_2017-04-24,18.250673
air_6ff5fca957798daa_2017-04-25,6.3596306
air_6ff5fca957798daa_2017-04-26,8.811257
air_6ff5fca957798daa_2017-04-27,5.1546354
air_6ff5fca957798daa_2017-04-28,9.7168045
air_6ff5fca957798daa_2017-04-29,17.3645
air_6ff5fca957798daa_2017-04-30,9.097651
air_6ff5fca957798daa_2017-05-01,7.6522903
air_6ff5fca957798daa_2017-05-02,7.3106313
air_6ff5fca957798daa_2017-05-03,18.251104
air_6ff5fca957798daa_2017-05-04,16.609114
air_6ff5fca957798daa_2017-05-05,17.514303
air_6ff5fca957798daa_2017-05-06,7.381302
air_6ff5fca957798daa_2017-05-07,4.4438696
air_6ff5fca957798daa_2017-05-08,7.613143
air_6ff5fca957798daa_2017-05-09,4.5661826
air_6ff5fca957798daa_2017-05-10,8.028417
air_6ff5fca957798daa_2017-05-11,4.684958
air_6ff5fca957798daa_2017-05-12,12.267847
air_6ff5fca957798daa_2017-05-13,6.7058797
air_6ff5fca957798daa_2017-05-14,4.589965
air_6ff5fca957798daa_2017-05-15,7.574169
air_6ff5fca957798daa_2017-05-16,4.642591
air_6ff5fca957798daa_2017-05-17,8.332764
air_6ff5fca957798daa_2017-05-18,4.8544736
air_6ff5fca957798daa_2017-05-19,13.855192
air_6ff5fca957798daa_2017-05-20,4.4828167
air_6ff5fca957798daa_2017-05-21,4.739981
air_6ff5fca957798daa_2017-05-22,7.535376
air_6ff5fca957798daa_2017-05-23,4.78253
air_6ff5fca957798daa_2017-05-24,8.647367
air_6ff5fca957798daa_2017-05-25,5.0518246
air_6ff5fca957798daa_2017-05-26,15.6324415
air_6ff5fca957798daa_2017-05-27,4.561469
air_6ff5fca957798daa_2017-05-28,4.894025
air_6ff5fca957798daa_2017-05-29,7.496758
air_6ff5fca957798daa_2017-05-30,4.9774604
air_6ff5fca957798daa_2017-05-31,8.972579
air_707d4b6328f2c2df_2017-04-23,10.000727
air_707d4b6328f2c2df_2017-04-24,8.514008
air_707d4b6328f2c2df_2017-04-25,10.8237295
air_707d4b6328f2c2df_2017-04-26,30.761082
air_707d4b6328f2c2df_2017-04-27,30.761082
air_707d4b6328f2c2df_2017-04-28,18.852854
air_707d4b6328f2c2df_2017-04-29,30.761082
air_707d4b6328f2c2df_2017-04-30,8.410383
air_707d4b6328f2c2df_2017-05-01,8.681875
air_707d4b6328f2c2df_2017-05-02,11.866695
air_707d4b6328f2c2df_2017-05-03,14.029294
air_707d4b6328f2c2df_2017-05-04,10.622137
air_707d4b6328f2c2df_2017-05-05,9.254321
air_707d4b6328f2c2df_2017-05-06,10.577412
air_707d4b6328f2c2df_2017-05-07,10.073077
air_707d4b6328f2c2df_2017-05-08,8.63741
air_707d4b6328f2c2df_2017-05-09,10.237726
air_707d4b6328f2c2df_2017-05-10,30.761082
air_707d4b6328f2c2df_2017-05-11,25.52704
air_707d4b6328f2c2df_2017-05-12,13.976773
air_707d4b6328f2c2df_2017-05-13,12.350056
air_707d4b6328f2c2df_2017-05-14,9.88469
air_707d4b6328f2c2df_2017-05-15,8.593152
air_707d4b6328f2c2df_2017-05-16,10.397512
air_707d4b6328f2c2df_2017-05-17,11.251602
air_707d4b6328f2c2df_2017-05-18,30.761082
air_707d4b6328f2c2df_2017-05-19,13.948359
air_707d4b6328f2c2df_2017-05-20,12.259034
air_707d4b6328f2c2df_2017-05-21,9.782824
air_707d4b6328f2c2df_2017-05-22,8.549095
air_707d4b6328f2c2df_2017-05-23,10.559568
air_707d4b6328f2c2df_2017-05-24,11.382873
air_707d4b6328f2c2df_2017-05-25,12.542095
air_707d4b6328f2c2df_2017-05-26,13.919999
air_707d4b6328f2c2df_2017-05-27,30.761082
air_707d4b6328f2c2df_2017-05-28,9.709303
air_707d4b6328f2c2df_2017-05-29,8.520136
air_707d4b6328f2c2df_2017-05-30,10.723929
air_707d4b6328f2c2df_2017-05-31,11.51555
air_709262d948dd0b6e_2017-04-23,16.973104
air_709262d948dd0b6e_2017-04-24,11.967663
air_709262d948dd0b6e_2017-04-25,12.386448
air_709262d948dd0b6e_2017-04-26,13.821859
air_709262d948dd0b6e_2017-04-27,13.136368
air_709262d948dd0b6e_2017-04-28,20.915615
air_709262d948dd0b6e_2017-04-29,18.616594
air_709262d948dd0b6e_2017-04-30,12.583272
air_709262d948dd0b6e_2017-05-01,10.880785
air_709262d948dd0b6e_2017-05-02,14.434487
air_709262d948dd0b6e_2017-05-03,21.877342
air_709262d948dd0b6e_2017-05-04,20.430182
air_709262d948dd0b6e_2017-05-05,22.104195
air_709262d948dd0b6e_2017-05-06,16.991604
air_709262d948dd0b6e_2017-05-07,16.2191
air_709262d948dd0b6e_2017-05-08,11.12913
air_709262d948dd0b6e_2017-05-09,11.70022
air_709262d948dd0b6e_2017-05-10,13.062052
air_709262d948dd0b6e_2017-05-11,12.411701
air_709262d948dd0b6e_2017-05-12,17.403
air_709262d948dd0b6e_2017-05-13,20.11485
air_709262d948dd0b6e_2017-05-14,16.506989
air_709262d948dd0b6e_2017-05-15,11.382663
air_709262d948dd0b6e_2017-05-16,11.912559
air_709262d948dd0b6e_2017-05-17,13.297159
air_709262d948dd0b6e_2017-05-18,12.635935
air_709262d948dd0b6e_2017-05-19,17.710686
air_709262d948dd0b6e_2017-05-20,20.135153
air_709262d948dd0b6e_2017-05-21,16.683163
air_709262d948dd0b6e_2017-05-22,11.641499
air_709262d948dd0b6e_2017-05-23,12.128445
air_709262d948dd0b6e_2017-05-24,13.536194
air_709262d948dd0b6e_2017-05-25,12.8639145
air_709262d948dd0b6e_2017-05-26,18.023516
air_709262d948dd0b6e_2017-05-27,20.155476
air_709262d948dd0b6e_2017-05-28,16.757961
air_709262d948dd0b6e_2017-05-29,11.905745
air_709262d948dd0b6e_2017-05-30,12.347939
air_709262d948dd0b6e_2017-05-31,13.779225
air_70e9e8cd55879414_2017-04-23,9.351584
air_70e9e8cd55879414_2017-04-24,5.5005274
air_70e9e8cd55879414_2017-04-25,9.814409
air_70e9e8cd55879414_2017-04-26,11.111148
air_70e9e8cd55879414_2017-04-27,8.988749
air_70e9e8cd55879414_2017-04-28,14.051566
air_70e9e8cd55879414_2017-04-29,13.541508
air_70e9e8cd55879414_2017-04-30,6.6950493
air_70e9e8cd55879414_2017-05-01,5.2493253
air_70e9e8cd55879414_2017-05-02,11.178028
air_70e9e8cd55879414_2017-05-03,18.684193
air_70e9e8cd55879414_2017-05-04,11.646973
air_70e9e8cd55879414_2017-05-05,12.255598
air_70e9e8cd55879414_2017-05-06,11.934469
air_70e9e8cd55879414_2017-05-07,9.382159
air_70e9e8cd55879414_2017-05-08,5.3048463
air_70e9e8cd55879414_2017-05-09,9.488869
air_70e9e8cd55879414_2017-05-10,10.7465725
air_70e9e8cd55879414_2017-05-11,8.688066
air_70e9e8cd55879414_2017-05-12,12.648435
air_70e9e8cd55879414_2017-05-13,15.692989
air_70e9e8cd55879414_2017-05-14,9.301306
air_70e9e8cd55879414_2017-05-15,5.360859
air_70e9e8cd55879414_2017-05-16,9.582053
air_70e9e8cd55879414_2017-05-17,10.85093
air_70e9e8cd55879414_2017-05-18,8.7741375
air_70e9e8cd55879414_2017-05-19,12.597873
air_70e9e8cd55879414_2017-05-20,15.509079
air_70e9e8cd55879414_2017-05-21,9.221082
air_70e9e8cd55879414_2017-05-22,5.4173703
air_70e9e8cd55879414_2017-05-23,9.676067
air_70e9e8cd55879414_2017-05-24,10.956218
air_70e9e8cd55879414_2017-05-25,8.860971
