id,visitors
air_96929a799b12a43e_2017-05-14,12.588017
air_96929a799b12a43e_2017-05-15,15.688632
air_96929a799b12a43e_2017-05-16,16.669449
air_96929a799b12a43e_2017-05-17,21.137766
air_96929a799b12a43e_2017-05-18,19.351196
air_96929a799b12a43e_2017-05-19,25.280281
air_96929a799b12a43e_2017-05-20,13.431379
air_96929a799b12a43e_2017-05-21,13.069624
air_96929a799b12a43e_2017-05-22,16.168592
air_96929a799b12a43e_2017-05-23,17.557095
air_96929a799b12a43e_2017-05-24,22.539677
air_96929a799b12a43e_2017-05-25,20.490551
air_96929a799b12a43e_2017-05-26,26.278112
air_96929a799b12a43e_2017-05-27,13.933259
air_96929a799b12a43e_2017-05-28,13.578913
air_96929a799b12a43e_2017-05-29,16.702248
air_96929a799b12a43e_2017-05-30,18.471075
air_96929a799b12a43e_2017-05-31,23.986713
air_96ec3cfe78cb0652_2017-04-23,28.550997
air_96ec3cfe78cb0652_2017-04-24,16.820791
air_96ec3cfe78cb0652_2017-04-25,16.26189
air_96ec3cfe78cb0652_2017-04-26,18.273878
air_96ec3cfe78cb0652_2017-04-27,17.389229
air_96ec3cfe78cb0652_2017-04-28,19.635862
air_96ec3cfe78cb0652_2017-04-29,22.166016
air_96ec3cfe78cb0652_2017-04-30,28.766483
air_96ec3cfe78cb0652_2017-05-01,16.734081
air_96ec3cfe78cb0652_2017-05-02,15.822033
air_96ec3cfe78cb0652_2017-05-03,23.302546
air_96ec3cfe78cb0652_2017-05-04,23.285782
air_96ec3cfe78cb0652_2017-05-05,28.394705
air_96ec3cfe78cb0652_2017-05-06,26.109903
air_96ec3cfe78cb0652_2017-05-07,26.966757
air_96ec3cfe78cb0652_2017-05-08,16.848057
air_96ec3cfe78cb0652_2017-05-09,15.783058
air_96ec3cfe78cb0652_2017-05-10,17.373188
air_96ec3cfe78cb0652_2017-05-11,16.870483
air_96ec3cfe78cb0652_2017-05-12,18.497717
air_96ec3cfe78cb0652_2017-05-13,22.543533
air_96ec3cfe78cb0652_2017-05-14,27.971933
air_96ec3cfe78cb0652_2017-05-15,17.10136
air_96ec3cfe78cb0652_2017-05-16,16.146433
air_96ec3cfe78cb0652_2017-05-17,18.141888
air_96ec3cfe78cb0652_2017-05-18,17.474888
air_96ec3cfe78cb0652_2017-05-19,18.905258
air_96ec3cfe78cb0652_2017-05-20,23.106886
air_96ec3cfe78cb0652_2017-05-21,28.936012
air_96ec3cfe78cb0652_2017-05-22,17.403856
air_96ec3cfe78cb0652_2017-05-23,16.522476
air_96ec3cfe78cb0652_2017-05-24,18.978203
air_96ec3cfe78cb0652_2017-05-25,18.117178
air_96ec3cfe78cb0652_2017-05-26,19.338547
air_96ec3cfe78cb0652_2017-05-27,23.621984
air_96ec3cfe78cb0652_2017-05-28,29.831911
air_96ec3cfe78cb0652_2017-05-29,17.744808
air_96ec3cfe78cb0652_2017-05-30,16.928415
air_96ec3cfe78cb0652_2017-05-31,19.894783
air_97159fc4e90053fe_2017-04-23,20.646275
air_97159fc4e90053fe_2017-04-24,15.199445
air_97159fc4e90053fe_2017-04-25,15.255265
air_97159fc4e90053fe_2017-04-26,19.074415
air_97159fc4e90053fe_2017-04-27,15.667677
air_97159fc4e90053fe_2017-04-28,27.182333
air_97159fc4e90053fe_2017-04-29,27.34828
air_97159fc4e90053fe_2017-04-30,19.973808
air_97159fc4e90053fe_2017-05-01,13.742523
air_97159fc4e90053fe_2017-05-02,17.447678
air_97159fc4e90053fe_2017-05-03,23.34687
air_97159fc4e90053fe_2017-05-04,27.416098
air_97159fc4e90053fe_2017-05-05,27.5616
air_97159fc4e90053fe_2017-05-06,23.18037
air_97159fc4e90053fe_2017-05-07,19.334639
air_97159fc4e90053fe_2017-05-08,14.235309
air_97159fc4e90053fe_2017-05-09,13.563905
air_97159fc4e90053fe_2017-05-10,16.23137
air_97159fc4e90053fe_2017-05-11,15.1463175
air_97159fc4e90053fe_2017-05-12,24.002369
air_97159fc4e90053fe_2017-05-13,25.16533
air_97159fc4e90053fe_2017-05-14,20.34982
air_97159fc4e90053fe_2017-05-15,14.787582
air_97159fc4e90053fe_2017-05-16,14.336646
air_97159fc4e90053fe_2017-05-17,17.400684
air_97159fc4e90053fe_2017-05-18,16.130547
air_97159fc4e90053fe_2017-05-19,25.473557
air_97159fc4e90053fe_2017-05-20,26.085379
air_97159fc4e90053fe_2017-05-21,21.184235
air_97159fc4e90053fe_2017-05-22,15.4205475
air_97159fc4e90053fe_2017-05-23,15.106908
air_97159fc4e90053fe_2017-05-24,18.74751
air_97159fc4e90053fe_2017-05-25,17.192564
air_97159fc4e90053fe_2017-05-26,20.703896
air_97159fc4e90053fe_2017-05-27,26.878866
air_97159fc4e90053fe_2017-05-28,22.09231
air_97159fc4e90053fe_2017-05-29,16.104464
air_97159fc4e90053fe_2017-05-30,15.865493
air_97159fc4e90053fe_2017-05-31,20.185835
air_97958e7fce98b6a3_2017-04-23,10.752333
air_97958e7fce98b6a3_2017-04-24,15.055984
air_97958e7fce98b6a3_2017-04-25,11.440929
air_97958e7fce98b6a3_2017-04-26,14.863701
air_97958e7fce98b6a3_2017-04-27,16.723066
air_97958e7fce98b6a3_2017-04-28,17.058008
air_97958e7fce98b6a3_2017-04-29,11.073317
air_97958e7fce98b6a3_2017-04-30,9.631013
air_97958e7fce98b6a3_2017-05-01,11.003606
air_97958e7fce98b6a3_2017-05-02,11.946078
air_97958e7fce98b6a3_2017-05-03,19.607061
air_97958e7fce98b6a3_2017-05-04,14.266011
air_97958e7fce98b6a3_2017-05-05,14.82634
air_97958e7fce98b6a3_2017-05-06,13.044207
air_97958e7fce98b6a3_2017-05-07,10.28723
air_97958e7fce98b6a3_2017-05-08,11.293848
air_97958e7fce98b6a3_2017-05-09,10.178703
air_97958e7fce98b6a3_2017-05-10,12.902652
air_97958e7fce98b6a3_2017-05-11,11.787667
air_97958e7fce98b6a3_2017-05-12,14.849037
air_97958e7fce98b6a3_2017-05-13,16.12848
air_97958e7fce98b6a3_2017-05-14,10.360226
air_97958e7fce98b6a3_2017-05-15,11.571698
air_97958e7fce98b6a3_2017-05-16,10.70229
air_97958e7fce98b6a3_2017-05-17,13.713319
air_97958e7fce98b6a3_2017-05-18,12.581432
air_97958e7fce98b6a3_2017-05-19,15.091689
air_97958e7fce98b6a3_2017-05-20,16.400745
air_97958e7fce98b6a3_2017-05-21,10.450909
air_97958e7fce98b6a3_2017-05-22,11.9525
air_97958e7fce98b6a3_2017-05-23,11.225464
air_97958e7fce98b6a3_2017-05-24,14.5981245
air_97958e7fce98b6a3_2017-05-25,13.41364
air_97958e7fce98b6a3_2017-05-26,15.364495
air_97958e7fce98b6a3_2017-05-27,16.616667
air_97958e7fce98b6a3_2017-05-28,10.56917
air_97958e7fce98b6a3_2017-05-29,12.401185
air_97958e7fce98b6a3_2017-05-30,11.766207
air_97958e7fce98b6a3_2017-05-31,15.493157
air_97b2a9f975fc702c_2017-04-23,23.27104
air_97b2a9f975fc702c_2017-04-24,28.424757
air_97b2a9f975fc702c_2017-04-25,25.082705
air_97b2a9f975fc702c_2017-04-26,23.122362
air_97b2a9f975fc702c_2017-04-27,27.5468
air_97b2a9f975fc702c_2017-04-28,41.428463
air_97b2a9f975fc702c_2017-04-29,31.606335
air_97b2a9f975fc702c_2017-04-30,34.14571
air_97b2a9f975fc702c_2017-05-01,16.282043
air_97b2a9f975fc702c_2017-05-02,25.458893
air_97b2a9f975fc702c_2017-05-03,20.745726
air_97b2a9f975fc702c_2017-05-04,17.786255
air_97b2a9f975fc702c_2017-05-05,22.494804
air_97b2a9f975fc702c_2017-05-06,23.860867
air_97b2a9f975fc702c_2017-05-07,18.982117
air_97b2a9f975fc702c_2017-05-08,17.048018
air_97b2a9f975fc702c_2017-05-09,16.181684
air_97b2a9f975fc702c_2017-05-10,20.383205
air_97b2a9f975fc702c_2017-05-11,19.866512
air_97b2a9f975fc702c_2017-05-12,24.433641
air_97b2a9f975fc702c_2017-05-13,25.96543
air_97b2a9f975fc702c_2017-05-14,19.498602
air_97b2a9f975fc702c_2017-05-15,17.953691
air_97b2a9f975fc702c_2017-05-16,16.912298
air_97b2a9f975fc702c_2017-05-17,21.594318
air_97b2a9f975fc702c_2017-05-18,20.901665
air_97b2a9f975fc702c_2017-05-19,25.686224
air_97b2a9f975fc702c_2017-05-20,25.907322
air_97b2a9f975fc702c_2017-05-21,19.88559
air_97b2a9f975fc702c_2017-05-22,18.896793
air_97b2a9f975fc702c_2017-05-23,17.719227
air_97b2a9f975fc702c_2017-05-24,22.930248
air_97b2a9f975fc702c_2017-05-25,22.025404
air_97b2a9f975fc702c_2017-05-26,26.944855
air_97b2a9f975fc702c_2017-05-27,26.955963
air_97b2a9f975fc702c_2017-05-28,20.324282
air_97b2a9f975fc702c_2017-05-29,19.907375
air_97b2a9f975fc702c_2017-05-30,18.556946
air_97b2a9f975fc702c_2017-05-31,24.332685
air_97cf68dc1a9beac0_2017-04-23,16.262577
air_97cf68dc1a9beac0_2017-04-24,14.158546
air_97cf68dc1a9beac0_2017-04-25,15.912133
air_97cf68dc1a9beac0_2017-04-26,18.962042
air_97cf68dc1a9beac0_2017-04-27,18.083574
air_97cf68dc1a9beac0_2017-04-28,38.75215
air_97cf68dc1a9beac0_2017-04-29,22.50732
air_97cf68dc1a9beac0_2017-04-30,17.560833
air_97cf68dc1a9beac0_2017-05-01,11.750517
air_97cf68dc1a9beac0_2017-05-02,15.700851
air_97cf68dc1a9beac0_2017-05-03,19.38247
air_97cf68dc1a9beac0_2017-05-04,20.494534
air_97cf68dc1a9beac0_2017-05-05,23.68402
air_97cf68dc1a9beac0_2017-05-06,18.53809
air_97cf68dc1a9beac0_2017-05-07,15.745647
air_97cf68dc1a9beac0_2017-05-08,12.59595
air_97cf68dc1a9beac0_2017-05-09,13.750905
air_97cf68dc1a9beac0_2017-05-10,16.106422
air_97cf68dc1a9beac0_2017-05-11,15.351165
air_97cf68dc1a9beac0_2017-05-12,25.277298
air_97cf68dc1a9beac0_2017-05-13,22.199158
air_97cf68dc1a9beac0_2017-05-14,16.47844
air_97cf68dc1a9beac0_2017-05-15,13.365832
air_97cf68dc1a9beac0_2017-05-16,14.965369
air_97cf68dc1a9beac0_2017-05-17,17.754284
air_97cf68dc1a9beac0_2017-05-18,16.8627
air_97cf68dc1a9beac0_2017-05-19,25.352497
air_97cf68dc1a9beac0_2017-05-20,23.018255
air_97cf68dc1a9beac0_2017-05-21,17.128124
air_97cf68dc1a9beac0_2017-05-22,14.101152
air_97cf68dc1a9beac0_2017-05-23,16.179914
air_97cf68dc1a9beac0_2017-05-24,19.543055
air_97cf68dc1a9beac0_2017-05-25,18.429964
air_97cf68dc1a9beac0_2017-05-26,27.40767
air_97cf68dc1a9beac0_2017-05-27,23.712276
air_97cf68dc1a9beac0_2017-05-28,17.744074
air_97cf68dc1a9beac0_2017-05-29,14.816467
air_97cf68dc1a9beac0_2017-05-30,17.435837
air_97cf68dc1a9beac0_2017-05-31,21.232552
air_97e0f2feec4d577a_2017-04-23,28.408024
air_97e0f2feec4d577a_2017-04-24,15.760885
air_97e0f2feec4d577a_2017-04-25,14.951357
air_97e0f2feec4d577a_2017-04-26,18.023733
air_97e0f2feec4d577a_2017-04-27,18.12495
air_97e0f2feec4d577a_2017-04-28,17.370089
air_97e0f2feec4d577a_2017-04-29,24.906334
air_97e0f2feec4d577a_2017-04-30,25.97613
air_97e0f2feec4d577a_2017-05-01,14.933694
air_97e0f2feec4d577a_2017-05-02,14.65104
air_97e0f2feec4d577a_2017-05-03,24.568928
air_97e0f2feec4d577a_2017-05-04,20.421844
air_97e0f2feec4d577a_2017-05-05,23.914074
air_97e0f2feec4d577a_2017-05-06,25.608982
air_97e0f2feec4d577a_2017-05-07,28.05039
air_97e0f2feec4d577a_2017-05-08,15.296033
air_97e0f2feec4d577a_2017-05-09,14.317621
air_97e0f2feec4d577a_2017-05-10,16.652111
air_97e0f2feec4d577a_2017-05-11,16.848957
air_97e0f2feec4d577a_2017-05-12,16.790554
air_97e0f2feec4d577a_2017-05-13,26.144066
air_97e0f2feec4d577a_2017-05-14,31.640123
air_97e0f2feec4d577a_2017-05-15,15.700668
air_97e0f2feec4d577a_2017-05-16,14.874253
air_97e0f2feec4d577a_2017-05-17,17.667019
air_97e0f2feec4d577a_2017-05-18,17.731754
air_97e0f2feec4d577a_2017-05-19,17.469496
air_97e0f2feec4d577a_2017-05-20,26.614876
air_97e0f2feec4d577a_2017-05-21,29.704666
air_97e0f2feec4d577a_2017-05-22,16.164452
air_97e0f2feec4d577a_2017-05-23,15.441553
air_97e0f2feec4d577a_2017-05-24,18.758022
air_97e0f2feec4d577a_2017-05-25,18.632292
air_97e0f2feec4d577a_2017-05-26,18.150269
air_97e0f2feec4d577a_2017-05-27,27.009542
air_97e0f2feec4d577a_2017-05-28,30.398966
air_97e0f2feec4d577a_2017-05-29,16.661179
air_97e0f2feec4d577a_2017-05-30,16.012909
air_97e0f2feec4d577a_2017-05-31,19.932755
air_9828505fefc77d75_2017-04-23,26.726658
air_9828505fefc77d75_2017-04-24,18.571741
air_9828505fefc77d75_2017-04-25,18.362919
air_9828505fefc77d75_2017-04-26,21.823168
air_9828505fefc77d75_2017-04-27,20.343172
air_9828505fefc77d75_2017-04-28,21.296478
air_9828505fefc77d75_2017-04-29,18.422081
air_9828505fefc77d75_2017-04-30,26.788935
air_9828505fefc77d75_2017-05-01,18.297466
air_9828505fefc77d75_2017-05-02,19.567509
air_9828505fefc77d75_2017-05-03,23.540083
air_9828505fefc77d75_2017-05-04,19.8794
air_9828505fefc77d75_2017-05-05,18.136608
air_9828505fefc77d75_2017-05-06,29.091206
air_9828505fefc77d75_2017-05-07,26.915241
air_9828505fefc77d75_2017-05-08,18.552292
air_9828505fefc77d75_2017-05-09,18.492752
air_9828505fefc77d75_2017-05-10,21.695093
air_9828505fefc77d75_2017-05-11,20.015413
air_9828505fefc77d75_2017-05-12,22.086452
air_9828505fefc77d75_2017-05-13,28.602077
air_9828505fefc77d75_2017-05-14,27.03461
air_9828505fefc77d75_2017-05-15,18.843575
air_9828505fefc77d75_2017-05-16,18.662008
air_9828505fefc77d75_2017-05-17,22.084042
air_9828505fefc77d75_2017-05-18,20.421896
air_9828505fefc77d75_2017-05-19,22.314713
air_9828505fefc77d75_2017-05-20,29.244999
air_9828505fefc77d75_2017-05-21,27.147575
air_9828505fefc77d75_2017-05-22,19.169054
air_9828505fefc77d75_2017-05-23,18.889595
air_9828505fefc77d75_2017-05-24,22.528095
air_9828505fefc77d75_2017-05-25,20.851488
air_9828505fefc77d75_2017-05-26,22.52052
air_9828505fefc77d75_2017-05-27,29.821402
air_9828505fefc77d75_2017-05-28,27.240627
air_9828505fefc77d75_2017-05-29,19.526379
air_9828505fefc77d75_2017-05-30,19.142277
air_9828505fefc77d75_2017-05-31,23.01012
air_98b54e32ccddd896_2017-04-23,18.342344
air_98b54e32ccddd896_2017-04-24,12.573883
air_98b54e32ccddd896_2017-04-25,11.256838
air_98b54e32ccddd896_2017-04-26,15.183988
air_98b54e32ccddd896_2017-04-27,14.84167
air_98b54e32ccddd896_2017-04-28,23.15015
air_98b54e32ccddd896_2017-04-29,24.62761
air_98b54e32ccddd896_2017-04-30,19.627953
air_98b54e32ccddd896_2017-05-01,11.384505
air_98b54e32ccddd896_2017-05-02,14.22806
air_98b54e32ccddd896_2017-05-03,15.889891
air_98b54e32ccddd896_2017-05-04,17.450733
air_98b54e32ccddd896_2017-05-05,18.524492
air_98b54e32ccddd896_2017-05-06,18.94273
air_98b54e32ccddd896_2017-05-07,16.840168
air_98b54e32ccddd896_2017-05-08,11.809018
air_98b54e32ccddd896_2017-05-09,10.836213
air_98b54e32ccddd896_2017-05-10,14.252354
air_98b54e32ccddd896_2017-05-11,13.417836
air_98b54e32ccddd896_2017-05-12,16.979174
air_98b54e32ccddd896_2017-05-13,20.096588
air_98b54e32ccddd896_2017-05-14,17.693333
air_98b54e32ccddd896_2017-05-15,12.260469
air_98b54e32ccddd896_2017-05-16,11.203477
air_98b54e32ccddd896_2017-05-17,14.987287
air_98b54e32ccddd896_2017-05-18,14.201985
air_98b54e32ccddd896_2017-05-19,17.742868
air_98b54e32ccddd896_2017-05-20,20.745478
air_98b54e32ccddd896_2017-05-21,18.57206
air_98b54e32ccddd896_2017-05-22,12.738591
air_98b54e32ccddd896_2017-05-23,11.58004
air_98b54e32ccddd896_2017-05-24,15.73545
air_98b54e32ccddd896_2017-05-25,14.997879
air_98b54e32ccddd896_2017-05-26,18.494926
air_98b54e32ccddd896_2017-05-27,21.339165
air_98b54e32ccddd896_2017-05-28,19.518648
air_98b54e32ccddd896_2017-05-29,13.234638
air_98b54e32ccddd896_2017-05-30,11.951296
air_98b54e32ccddd896_2017-05-31,16.477999
air_990a642a3deb2903_2017-04-23,16.54331
air_990a642a3deb2903_2017-04-24,13.556514
air_990a642a3deb2903_2017-04-25,15.7626915
air_990a642a3deb2903_2017-04-26,19.029015
air_990a642a3deb2903_2017-04-27,18.275639
air_990a642a3deb2903_2017-04-28,28.376432
air_990a642a3deb2903_2017-04-29,22.000225
air_990a642a3deb2903_2017-04-30,18.167791
air_990a642a3deb2903_2017-05-01,21.950853
air_990a642a3deb2903_2017-05-02,15.858297
air_990a642a3deb2903_2017-05-03,20.110859
air_990a642a3deb2903_2017-05-04,21.008148
air_990a642a3deb2903_2017-05-05,23.866547
air_990a642a3deb2903_2017-05-06,18.755096
air_990a642a3deb2903_2017-05-07,16.027802
air_990a642a3deb2903_2017-05-08,12.7262745
air_990a642a3deb2903_2017-05-09,13.877253
air_990a642a3deb2903_2017-05-10,16.21888
air_990a642a3deb2903_2017-05-11,15.713064
air_990a642a3deb2903_2017-05-12,23.391294
air_990a642a3deb2903_2017-05-13,21.722853
air_990a642a3deb2903_2017-05-14,16.728615
air_990a642a3deb2903_2017-05-15,13.470243
air_990a642a3deb2903_2017-05-16,15.063416
air_990a642a3deb2903_2017-05-17,17.845156
air_990a642a3deb2903_2017-05-18,17.222403
air_990a642a3deb2903_2017-05-19,25.327002
air_990a642a3deb2903_2017-05-20,22.514956
air_990a642a3deb2903_2017-05-21,17.378244
air_990a642a3deb2903_2017-05-22,14.140693
air_990a642a3deb2903_2017-05-23,16.28579
air_990a642a3deb2903_2017-05-24,19.662409
air_990a642a3deb2903_2017-05-25,18.775328
air_990a642a3deb2903_2017-05-26,27.272171
air_990a642a3deb2903_2017-05-27,23.192284
air_990a642a3deb2903_2017-05-28,18.180857
air_990a642a3deb2903_2017-05-29,14.863584
air_990a642a3deb2903_2017-05-30,17.435446
air_990a642a3deb2903_2017-05-31,21.426811
air_99157b6163835eec_2017-04-23,28.550997
air_99157b6163835eec_2017-04-24,16.820791
air_99157b6163835eec_2017-04-25,16.26189
air_99157b6163835eec_2017-04-26,18.273878
air_99157b6163835eec_2017-04-27,17.389229
air_99157b6163835eec_2017-04-28,19.635862
air_99157b6163835eec_2017-04-29,22.166016
air_99157b6163835eec_2017-04-30,28.766483
air_99157b6163835eec_2017-05-01,16.734081
air_99157b6163835eec_2017-05-02,15.822033
air_99157b6163835eec_2017-05-03,23.302546
air_99157b6163835eec_2017-05-04,23.285782
air_99157b6163835eec_2017-05-05,28.394705
air_99157b6163835eec_2017-05-06,26.109903
air_99157b6163835eec_2017-05-07,26.966757
air_99157b6163835eec_2017-05-08,16.848057
air_99157b6163835eec_2017-05-09,15.783058
air_99157b6163835eec_2017-05-10,17.373188
air_99157b6163835eec_2017-05-11,16.870483
air_99157b6163835eec_2017-05-12,18.497717
air_99157b6163835eec_2017-05-13,22.543533
air_99157b6163835eec_2017-05-14,27.971933
air_99157b6163835eec_2017-05-15,17.10136
air_99157b6163835eec_2017-05-16,16.146433
air_99157b6163835eec_2017-05-17,18.141888
air_99157b6163835eec_2017-05-18,17.474888
air_99157b6163835eec_2017-05-19,18.905258
air_99157b6163835eec_2017-05-20,23.106886
air_99157b6163835eec_2017-05-21,28.936012
air_99157b6163835eec_2017-05-22,17.403856
air_99157b6163835eec_2017-05-23,16.522476
air_99157b6163835eec_2017-05-24,18.978203
air_99157b6163835eec_2017-05-25,18.117178
air_99157b6163835eec_2017-05-26,19.338547
air_99157b6163835eec_2017-05-27,23.621984
air_99157b6163835eec_2017-05-28,29.831911
air_99157b6163835eec_2017-05-29,17.744808
air_99157b6163835eec_2017-05-30,16.928415
air_99157b6163835eec_2017-05-31,19.894783
air_99a5183695b849f9_2017-04-23,16.448296
air_99a5183695b849f9_2017-04-24,14.114973
air_99a5183695b849f9_2017-04-25,16.352438
air_99a5183695b849f9_2017-04-26,19.719528
air_99a5183695b849f9_2017-04-27,18.665028
air_99a5183695b849f9_2017-04-28,30.140224
air_99a5183695b849f9_2017-04-29,22.53842
air_99a5183695b849f9_2017-04-30,17.815884
air_99a5183695b849f9_2017-05-01,12.348309
air_99a5183695b849f9_2017-05-02,16.343529
air_99a5183695b849f9_2017-05-03,21.435463
air_99a5183695b849f9_2017-05-04,20.935497
air_99a5183695b849f9_2017-05-05,24.197514
air_99a5183695b849f9_2017-05-06,18.906445
air_99a5183695b849f9_2017-05-07,15.917227
air_99a5183695b849f9_2017-05-08,13.099964
air_99a5183695b849f9_2017-05-09,14.190355
air_99a5183695b849f9_2017-05-10,16.697845
air_99a5183695b849f9_2017-05-11,15.881247
air_99a5183695b849f9_2017-05-12,24.250948
air_99a5183695b849f9_2017-05-13,22.418756
air_99a5183695b849f9_2017-05-14,16.651327
air_99a5183695b849f9_2017-05-15,13.90733
air_99a5183695b849f9_2017-05-16,15.432986
air_99a5183695b849f9_2017-05-17,18.392237
air_99a5183695b849f9_2017-05-18,17.442022
air_99a5183695b849f9_2017-05-19,26.449825
air_99a5183695b849f9_2017-05-20,23.21943
air_99a5183695b849f9_2017-05-21,17.303976
air_99a5183695b849f9_2017-05-22,14.62451
air_99a5183695b849f9_2017-05-23,16.66331
air_99a5183695b849f9_2017-05-24,20.161512
air_99a5183695b849f9_2017-05-25,19.06201
air_99a5183695b849f9_2017-05-26,28.406607
air_99a5183695b849f9_2017-05-27,23.923895
air_99a5183695b849f9_2017-05-28,18.039804
air_99a5183695b849f9_2017-05-29,15.370583
air_99a5183695b849f9_2017-05-30,17.91563
air_99a5183695b849f9_2017-05-31,21.973097
air_99b01136f451fc0e_2017-04-23,13.216825
air_99b01136f451fc0e_2017-04-24,7.7146845
air_99b01136f451fc0e_2017-04-25,7.1169333
air_99b01136f451fc0e_2017-04-26,8.978923
air_99b01136f451fc0e_2017-04-27,9.217134
air_99b01136f451fc0e_2017-04-28,12.36727
air_99b01136f451fc0e_2017-04-29,14.9259
air_99b01136f451fc0e_2017-04-30,11.418943
air_99b01136f451fc0e_2017-05-01,6.582355
air_99b01136f451fc0e_2017-05-02,6.533276
air_99b01136f451fc0e_2017-05-03,12.68871
air_99b01136f451fc0e_2017-05-04,11.775798
air_99b01136f451fc0e_2017-05-05,13.893717
air_99b01136f451fc0e_2017-05-06,11.198633
air_99b01136f451fc0e_2017-05-07,12.217365
air_99b01136f451fc0e_2017-05-08,6.9297175
air_99b01136f451fc0e_2017-05-09,6.0084596
air_99b01136f451fc0e_2017-05-10,7.0525765
air_99b01136f451fc0e_2017-05-11,7.663474
air_99b01136f451fc0e_2017-05-12,9.853123
air_99b01136f451fc0e_2017-05-13,15.24884
air_99b01136f451fc0e_2017-05-14,12.760319
air_99b01136f451fc0e_2017-05-15,7.3271174
air_99b01136f451fc0e_2017-05-16,6.5488048
air_99b01136f451fc0e_2017-05-17,7.9622073
air_99b01136f451fc0e_2017-05-18,8.394288
air_99b01136f451fc0e_2017-05-19,10.578419
air_99b01136f451fc0e_2017-05-20,15.892777
air_99b01136f451fc0e_2017-05-21,13.282755
air_99b01136f451fc0e_2017-05-22,7.7271557
air_99b01136f451fc0e_2017-05-23,7.1304116
air_99b01136f451fc0e_2017-05-24,8.973668
air_99b01136f451fc0e_2017-05-25,9.165967
air_99b01136f451fc0e_2017-05-26,11.323937
air_99b01136f451fc0e_2017-05-27,16.481499
air_99b01136f451fc0e_2017-05-28,13.774914
air_99b01136f451fc0e_2017-05-29,8.148118
air_99b01136f451fc0e_2017-05-30,7.7234864
air_99b01136f451fc0e_2017-05-31,9.970826
air_99c3eae84130c1cb_2017-04-23,25.111687
air_99c3eae84130c1cb_2017-04-24,18.804043
air_99c3eae84130c1cb_2017-04-25,22.499174
air_99c3eae84130c1cb_2017-04-26,27.176548
air_99c3eae84130c1cb_2017-04-27,25.44034
air_99c3eae84130c1cb_2017-04-28,33.662605
air_99c3eae84130c1cb_2017-04-29,19.354593
air_99c3eae84130c1cb_2017-04-30,21.855835
air_99c3eae84130c1cb_2017-05-01,17.772429
air_99c3eae84130c1cb_2017-05-02,24.258722
air_99c3eae84130c1cb_2017-05-03,21.625027
air_99c3eae84130c1cb_2017-05-04,16.449356
air_99c3eae84130c1cb_2017-05-05,20.771893
air_99c3eae84130c1cb_2017-05-06,20.839394
air_99c3eae84130c1cb_2017-05-07,24.237064
air_99c3eae84130c1cb_2017-05-08,18.425703
air_99c3eae84130c1cb_2017-05-09,22.22108
air_99c3eae84130c1cb_2017-05-10,25.994904
air_99c3eae84130c1cb_2017-05-11,24.881035
air_99c3eae84130c1cb_2017-05-12,31.814358
air_99c3eae84130c1cb_2017-05-13,22.254269
air_99c3eae84130c1cb_2017-05-14,24.781162
air_99c3eae84130c1cb_2017-05-15,19.175821
air_99c3eae84130c1cb_2017-05-16,22.7938
air_99c3eae84130c1cb_2017-05-17,27.06271
air_99c3eae84130c1cb_2017-05-18,25.680086
air_99c3eae84130c1cb_2017-05-19,32.449696
air_99c3eae84130c1cb_2017-05-20,23.01456
air_99c3eae84130c1cb_2017-05-21,25.35868
air_99c3eae84130c1cb_2017-05-22,19.986834
air_99c3eae84130c1cb_2017-05-23,23.420935
air_99c3eae84130c1cb_2017-05-24,28.16053
air_99c3eae84130c1cb_2017-05-25,26.55579
air_99c3eae84130c1cb_2017-05-26,32.99311
air_99c3eae84130c1cb_2017-05-27,23.721506
air_99c3eae84130c1cb_2017-05-28,25.919218
air_99c3eae84130c1cb_2017-05-29,20.8385
air_99c3eae84130c1cb_2017-05-30,24.059444
air_99c3eae84130c1cb_2017-05-31,29.3053
air_9a30407764f4ff84_2017-04-23,23.84875
air_9a30407764f4ff84_2017-04-24,15.801807
air_9a30407764f4ff84_2017-04-25,15.437955
air_9a30407764f4ff84_2017-04-26,17.422598
air_9a30407764f4ff84_2017-04-27,16.752779
air_9a30407764f4ff84_2017-04-28,16.820919
air_9a30407764f4ff84_2017-04-29,22.65224
air_9a30407764f4ff84_2017-04-30,23.690346
air_9a30407764f4ff84_2017-05-01,15.326226
air_9a30407764f4ff84_2017-05-02,14.551059
air_9a30407764f4ff84_2017-05-03,22.072811
air_9a30407764f4ff84_2017-05-04,19.86131
air_9a30407764f4ff84_2017-05-05,24.062605
air_9a30407764f4ff84_2017-05-06,25.1389
air_9a30407764f4ff84_2017-05-07,23.354557
air_9a30407764f4ff84_2017-05-08,15.583042
air_9a30407764f4ff84_2017-05-09,14.749806
air_9a30407764f4ff84_2017-05-10,16.456867
air_9a30407764f4ff84_2017-05-11,16.006592
air_9a30407764f4ff84_2017-05-12,17.046879
air_9a30407764f4ff84_2017-05-13,23.288754
air_9a30407764f4ff84_2017-05-14,24.10454
air_9a30407764f4ff84_2017-05-15,15.894542
air_9a30407764f4ff84_2017-05-16,15.293989
air_9a30407764f4ff84_2017-05-17,17.341358
air_9a30407764f4ff84_2017-05-18,16.710188
air_9a30407764f4ff84_2017-05-19,17.587585
air_9a30407764f4ff84_2017-05-20,23.770617
air_9a30407764f4ff84_2017-05-21,24.827099
air_9a30407764f4ff84_2017-05-22,16.263237
