id,visitors
air_67f87c159d9e2ee2_2017-05-06,22.173649
air_67f87c159d9e2ee2_2017-05-07,18.026047
air_67f87c159d9e2ee2_2017-05-08,16.091017
air_67f87c159d9e2ee2_2017-05-09,14.801165
air_67f87c159d9e2ee2_2017-05-10,16.083267
air_67f87c159d9e2ee2_2017-05-11,15.422301
air_67f87c159d9e2ee2_2017-05-12,19.778496
air_67f87c159d9e2ee2_2017-05-13,22.180613
air_67f87c159d9e2ee2_2017-05-14,18.639154
air_67f87c159d9e2ee2_2017-05-15,16.520813
air_67f87c159d9e2ee2_2017-05-16,15.377121
air_67f87c159d9e2ee2_2017-05-17,16.689253
air_67f87c159d9e2ee2_2017-05-18,16.052374
air_67f87c159d9e2ee2_2017-05-19,20.17937
air_67f87c159d9e2ee2_2017-05-20,22.592346
air_67f87c159d9e2ee2_2017-05-21,19.216629
air_67f87c159d9e2ee2_2017-05-22,17.00624
air_67f87c159d9e2ee2_2017-05-23,15.967792
air_67f87c159d9e2ee2_2017-05-24,17.212618
air_67f87c159d9e2ee2_2017-05-25,16.59505
air_67f87c159d9e2ee2_2017-05-26,20.472979
air_67f87c159d9e2ee2_2017-05-27,22.946354
air_67f87c159d9e2ee2_2017-05-28,19.751766
air_67f87c159d9e2ee2_2017-05-29,17.375345
air_67f87c159d9e2ee2_2017-05-30,16.487286
air_67f87c159d9e2ee2_2017-05-31,17.721413
air_68147db09287bf74_2017-04-23,12.219505
air_68147db09287bf74_2017-04-24,12.186909
air_68147db09287bf74_2017-04-25,11.118253
air_68147db09287bf74_2017-04-26,12.047498
air_68147db09287bf74_2017-04-27,14.28613
air_68147db09287bf74_2017-04-28,18.948479
air_68147db09287bf74_2017-04-29,15.15398
air_68147db09287bf74_2017-04-30,13.194975
air_68147db09287bf74_2017-05-01,11.340877
air_68147db09287bf74_2017-05-02,13.0689535
air_68147db09287bf74_2017-05-03,13.596006
air_68147db09287bf74_2017-05-04,14.7339945
air_68147db09287bf74_2017-05-05,16.190292
air_68147db09287bf74_2017-05-06,16.313164
air_68147db09287bf74_2017-05-07,12.603255
air_68147db09287bf74_2017-05-08,11.725159
air_68147db09287bf74_2017-05-09,10.410395
air_68147db09287bf74_2017-05-10,11.47603
air_68147db09287bf74_2017-05-11,13.127888
air_68147db09287bf74_2017-05-12,18.293556
air_68147db09287bf74_2017-05-13,16.77634
air_68147db09287bf74_2017-05-14,12.689839
air_68147db09287bf74_2017-05-15,12.185226
air_68147db09287bf74_2017-05-16,10.977434
air_68147db09287bf74_2017-05-17,12.012325
air_68147db09287bf74_2017-05-18,14.032476
air_68147db09287bf74_2017-05-19,18.930096
air_68147db09287bf74_2017-05-20,17.403255
air_68147db09287bf74_2017-05-21,12.769445
air_68147db09287bf74_2017-05-22,12.692033
air_68147db09287bf74_2017-05-23,11.616628
air_68147db09287bf74_2017-05-24,12.5613785
air_68147db09287bf74_2017-05-25,14.984901
air_68147db09287bf74_2017-05-26,19.483467
air_68147db09287bf74_2017-05-27,17.999935
air_68147db09287bf74_2017-05-28,12.864712
air_68147db09287bf74_2017-05-29,13.298533
air_68147db09287bf74_2017-05-30,12.37225
air_68147db09287bf74_2017-05-31,13.1599
air_681b0c56328dd2af_2017-04-23,15.344313
air_681b0c56328dd2af_2017-04-24,14.581049
air_681b0c56328dd2af_2017-04-25,15.966481
air_681b0c56328dd2af_2017-04-26,17.237864
air_681b0c56328dd2af_2017-04-27,17.656048
air_681b0c56328dd2af_2017-04-28,25.1688
air_681b0c56328dd2af_2017-04-29,19.872402
air_681b0c56328dd2af_2017-04-30,17.883116
air_681b0c56328dd2af_2017-05-01,14.466812
air_681b0c56328dd2af_2017-05-02,16.50948
air_681b0c56328dd2af_2017-05-03,17.233894
air_681b0c56328dd2af_2017-05-04,14.316679
air_681b0c56328dd2af_2017-05-05,19.545921
air_681b0c56328dd2af_2017-05-06,22.695206
air_681b0c56328dd2af_2017-05-07,14.995805
air_681b0c56328dd2af_2017-05-08,14.53058
air_681b0c56328dd2af_2017-05-09,14.946269
air_681b0c56328dd2af_2017-05-10,15.884491
air_681b0c56328dd2af_2017-05-11,15.956178
air_681b0c56328dd2af_2017-05-12,21.229992
air_681b0c56328dd2af_2017-05-13,18.942642
air_681b0c56328dd2af_2017-05-14,15.218106
air_681b0c56328dd2af_2017-05-15,14.667692
air_681b0c56328dd2af_2017-05-16,15.505045
air_681b0c56328dd2af_2017-05-17,16.699942
air_681b0c56328dd2af_2017-05-18,16.9237
air_681b0c56328dd2af_2017-05-19,22.336155
air_681b0c56328dd2af_2017-05-20,19.887794
air_681b0c56328dd2af_2017-05-21,15.471207
air_681b0c56328dd2af_2017-05-22,14.852132
air_681b0c56328dd2af_2017-05-23,16.314106
air_681b0c56328dd2af_2017-05-24,17.574827
air_681b0c56328dd2af_2017-05-25,17.910566
air_681b0c56328dd2af_2017-05-26,23.521357
air_681b0c56328dd2af_2017-05-27,20.927853
air_681b0c56328dd2af_2017-05-28,15.785095
air_681b0c56328dd2af_2017-05-29,15.210456
air_681b0c56328dd2af_2017-05-30,17.114882
air_681b0c56328dd2af_2017-05-31,18.604208
air_681f96e6a6595f82_2017-04-23,20.069094
air_681f96e6a6595f82_2017-04-24,16.382475
air_681f96e6a6595f82_2017-04-25,19.908552
air_681f96e6a6595f82_2017-04-26,21.686779
air_681f96e6a6595f82_2017-04-27,22.957323
air_681f96e6a6595f82_2017-04-28,31.606491
air_681f96e6a6595f82_2017-04-29,16.606287
air_681f96e6a6595f82_2017-04-30,20.524462
air_681f96e6a6595f82_2017-05-01,15.579539
air_681f96e6a6595f82_2017-05-02,20.838993
air_681f96e6a6595f82_2017-05-03,19.788382
air_681f96e6a6595f82_2017-05-04,14.913219
air_681f96e6a6595f82_2017-05-05,18.704958
air_681f96e6a6595f82_2017-05-06,19.75048
air_681f96e6a6595f82_2017-05-07,18.958435
air_681f96e6a6595f82_2017-05-08,16.081562
air_681f96e6a6595f82_2017-05-09,18.912426
air_681f96e6a6595f82_2017-05-10,19.994715
air_681f96e6a6595f82_2017-05-11,21.506268
air_681f96e6a6595f82_2017-05-12,26.997551
air_681f96e6a6595f82_2017-05-13,17.607779
air_681f96e6a6595f82_2017-05-14,19.574783
air_681f96e6a6595f82_2017-05-15,16.635544
air_681f96e6a6595f82_2017-05-16,19.799973
air_681f96e6a6595f82_2017-05-17,21.193932
air_681f96e6a6595f82_2017-05-18,22.581913
air_681f96e6a6595f82_2017-05-19,28.281963
air_681f96e6a6595f82_2017-05-20,18.40893
air_681f96e6a6595f82_2017-05-21,20.18472
air_681f96e6a6595f82_2017-05-22,17.206257
air_681f96e6a6595f82_2017-05-23,20.617023
air_681f96e6a6595f82_2017-05-24,22.35136
air_681f96e6a6595f82_2017-05-25,23.599812
air_681f96e6a6595f82_2017-05-26,29.464893
air_681f96e6a6595f82_2017-05-27,19.399265
air_681f96e6a6595f82_2017-05-28,20.784988
air_681f96e6a6595f82_2017-05-29,17.807579
air_681f96e6a6595f82_2017-05-30,21.362217
air_681f96e6a6595f82_2017-05-31,23.477373
air_68301bcb11e2f389_2017-04-23,17.20416
air_68301bcb11e2f389_2017-04-24,16.29544
air_68301bcb11e2f389_2017-04-25,18.255177
air_68301bcb11e2f389_2017-04-26,19.68621
air_68301bcb11e2f389_2017-04-27,20.316036
air_68301bcb11e2f389_2017-04-28,28.769201
air_68301bcb11e2f389_2017-04-29,21.229885
air_68301bcb11e2f389_2017-04-30,21.50785
air_68301bcb11e2f389_2017-05-01,15.305927
air_68301bcb11e2f389_2017-05-02,20.45475
air_68301bcb11e2f389_2017-05-03,25.596645
air_68301bcb11e2f389_2017-05-04,25.410666
air_68301bcb11e2f389_2017-05-05,25.433887
air_68301bcb11e2f389_2017-05-06,24.840687
air_68301bcb11e2f389_2017-05-07,17.159082
air_68301bcb11e2f389_2017-05-08,15.843166
air_68301bcb11e2f389_2017-05-09,16.83497
air_68301bcb11e2f389_2017-05-10,18.392412
air_68301bcb11e2f389_2017-05-11,18.436441
air_68301bcb11e2f389_2017-05-12,25.860474
air_68301bcb11e2f389_2017-05-13,20.866665
air_68301bcb11e2f389_2017-05-14,17.519592
air_68301bcb11e2f389_2017-05-15,16.387533
air_68301bcb11e2f389_2017-05-16,17.734219
air_68301bcb11e2f389_2017-05-17,19.337431
air_68301bcb11e2f389_2017-05-18,19.666615
air_68301bcb11e2f389_2017-05-19,27.435276
air_68301bcb11e2f389_2017-05-20,21.411758
air_68301bcb11e2f389_2017-05-21,17.960629
air_68301bcb11e2f389_2017-05-22,17.099068
air_68301bcb11e2f389_2017-05-23,18.746984
air_68301bcb11e2f389_2017-05-24,36.90721
air_68301bcb11e2f389_2017-05-25,20.994022
air_68301bcb11e2f389_2017-05-26,29.047188
air_68301bcb11e2f389_2017-05-27,22.189634
air_68301bcb11e2f389_2017-05-28,18.46138
air_68301bcb11e2f389_2017-05-29,17.846577
air_68301bcb11e2f389_2017-05-30,19.816395
air_68301bcb11e2f389_2017-05-31,21.55407
air_683371d9baabf410_2017-04-23,29.509224
air_683371d9baabf410_2017-04-24,15.078308
air_683371d9baabf410_2017-04-25,19.612894
air_683371d9baabf410_2017-04-26,17.871964
air_683371d9baabf410_2017-04-27,18.310509
air_683371d9baabf410_2017-04-28,29.497116
air_683371d9baabf410_2017-04-29,19.21286
air_683371d9baabf410_2017-04-30,41.930252
air_683371d9baabf410_2017-05-01,14.455672
air_683371d9baabf410_2017-05-02,33.048656
air_683371d9baabf410_2017-05-03,34.141674
air_683371d9baabf410_2017-05-04,62.94857
air_683371d9baabf410_2017-05-05,25.925266
air_683371d9baabf410_2017-05-06,20.89661
air_683371d9baabf410_2017-05-07,21.605099
air_683371d9baabf410_2017-05-08,14.880068
air_683371d9baabf410_2017-05-09,14.182599
air_683371d9baabf410_2017-05-10,15.6911745
air_683371d9baabf410_2017-05-11,10.77548
air_683371d9baabf410_2017-05-12,19.794815
air_683371d9baabf410_2017-05-13,21.120415
air_683371d9baabf410_2017-05-14,18.8613
air_683371d9baabf410_2017-05-15,15.289666
air_683371d9baabf410_2017-05-16,14.930001
air_683371d9baabf410_2017-05-17,14.226923
air_683371d9baabf410_2017-05-18,15.910686
air_683371d9baabf410_2017-05-19,30.984318
air_683371d9baabf410_2017-05-20,21.557991
air_683371d9baabf410_2017-05-21,18.035679
air_683371d9baabf410_2017-05-22,15.748662
air_683371d9baabf410_2017-05-23,13.165741
air_683371d9baabf410_2017-05-24,16.989738
air_683371d9baabf410_2017-05-25,16.562666
air_683371d9baabf410_2017-05-26,20.696327
air_683371d9baabf410_2017-05-27,21.953022
air_683371d9baabf410_2017-05-28,15.103809
air_683371d9baabf410_2017-05-29,16.151941
air_683371d9baabf410_2017-05-30,16.151487
air_683371d9baabf410_2017-05-31,17.633625
air_6836438b543ba698_2017-04-23,9.925674
air_6836438b543ba698_2017-04-24,9.193795
air_6836438b543ba698_2017-04-25,9.573519
air_6836438b543ba698_2017-04-26,11.156633
air_6836438b543ba698_2017-04-27,11.706846
air_6836438b543ba698_2017-04-28,25.650612
air_6836438b543ba698_2017-04-29,14.851267
air_6836438b543ba698_2017-04-30,11.114258
air_6836438b543ba698_2017-05-01,8.732207
air_6836438b543ba698_2017-05-02,20.012478
air_6836438b543ba698_2017-05-03,13.357669
air_6836438b543ba698_2017-05-04,12.632847
air_6836438b543ba698_2017-05-05,13.128985
air_6836438b543ba698_2017-05-06,12.519468
air_6836438b543ba698_2017-05-07,10.067682
air_6836438b543ba698_2017-05-08,8.92935
air_6836438b543ba698_2017-05-09,9.188299
air_6836438b543ba698_2017-05-10,10.69024
air_6836438b543ba698_2017-05-11,10.942557
air_6836438b543ba698_2017-05-12,14.520656
air_6836438b543ba698_2017-05-13,13.469853
air_6836438b543ba698_2017-05-14,10.144724
air_6836438b543ba698_2017-05-15,9.185314
air_6836438b543ba698_2017-05-16,9.481777
air_6836438b543ba698_2017-05-17,11.068499
air_6836438b543ba698_2017-05-18,11.502705
air_6836438b543ba698_2017-05-19,14.936718
air_6836438b543ba698_2017-05-20,13.893798
air_6836438b543ba698_2017-05-21,10.317812
air_6836438b543ba698_2017-05-22,9.484069
air_6836438b543ba698_2017-05-23,9.813352
air_6836438b543ba698_2017-05-24,11.482591
air_6836438b543ba698_2017-05-25,12.138574
air_6836438b543ba698_2017-05-26,15.352186
air_6836438b543ba698_2017-05-27,14.330263
air_6836438b543ba698_2017-05-28,10.657383
air_6836438b543ba698_2017-05-29,9.826155
air_6836438b543ba698_2017-05-30,10.2322
air_6836438b543ba698_2017-05-31,11.938978
air_6873982b9e19c7ad_2017-04-23,21.26466
air_6873982b9e19c7ad_2017-04-24,14.722658
air_6873982b9e19c7ad_2017-04-25,14.799748
air_6873982b9e19c7ad_2017-04-26,16.569405
air_6873982b9e19c7ad_2017-04-27,16.376883
air_6873982b9e19c7ad_2017-04-28,18.652166
air_6873982b9e19c7ad_2017-04-29,24.326109
air_6873982b9e19c7ad_2017-04-30,23.450933
air_6873982b9e19c7ad_2017-05-01,14.096364
air_6873982b9e19c7ad_2017-05-02,15.307436
air_6873982b9e19c7ad_2017-05-03,27.989794
air_6873982b9e19c7ad_2017-05-04,23.17788
air_6873982b9e19c7ad_2017-05-05,21.116796
air_6873982b9e19c7ad_2017-05-06,22.924736
air_6873982b9e19c7ad_2017-05-07,21.17503
air_6873982b9e19c7ad_2017-05-08,14.592513
air_6873982b9e19c7ad_2017-05-09,14.51714
air_6873982b9e19c7ad_2017-05-10,15.9813175
air_6873982b9e19c7ad_2017-05-11,15.6891775
air_6873982b9e19c7ad_2017-05-12,15.902237
air_6873982b9e19c7ad_2017-05-13,21.72282
air_6873982b9e19c7ad_2017-05-14,21.626856
air_6873982b9e19c7ad_2017-05-15,15.122026
air_6873982b9e19c7ad_2017-05-16,14.977448
air_6873982b9e19c7ad_2017-05-17,16.723995
air_6873982b9e19c7ad_2017-05-18,16.5204
air_6873982b9e19c7ad_2017-05-19,16.302492
air_6873982b9e19c7ad_2017-05-20,22.255985
air_6873982b9e19c7ad_2017-05-21,22.309555
air_6873982b9e19c7ad_2017-05-22,15.670928
air_6873982b9e19c7ad_2017-05-23,15.480548
air_6873982b9e19c7ad_2017-05-24,17.48132
air_6873982b9e19c7ad_2017-05-25,17.392027
air_6873982b9e19c7ad_2017-05-26,16.805626
air_6873982b9e19c7ad_2017-05-27,22.867092
air_6873982b9e19c7ad_2017-05-28,23.2127
air_6873982b9e19c7ad_2017-05-29,16.262499
air_6873982b9e19c7ad_2017-05-30,15.990429
air_6873982b9e19c7ad_2017-05-31,18.284372
air_68c1de82037d87e6_2017-04-23,16.81599
air_68c1de82037d87e6_2017-04-24,18.31137
air_68c1de82037d87e6_2017-04-25,30.043266
air_68c1de82037d87e6_2017-04-26,22.810863
air_68c1de82037d87e6_2017-04-27,21.997402
air_68c1de82037d87e6_2017-04-28,23.864044
air_68c1de82037d87e6_2017-04-29,23.506756
air_68c1de82037d87e6_2017-04-30,21.440332
air_68c1de82037d87e6_2017-05-01,17.489922
air_68c1de82037d87e6_2017-05-02,19.878105
air_68c1de82037d87e6_2017-05-03,28.41024
air_68c1de82037d87e6_2017-05-04,25.872139
air_68c1de82037d87e6_2017-05-05,25.665077
air_68c1de82037d87e6_2017-05-06,24.228745
air_68c1de82037d87e6_2017-05-07,19.892548
air_68c1de82037d87e6_2017-05-08,18.019941
air_68c1de82037d87e6_2017-05-09,15.799688
air_68c1de82037d87e6_2017-05-10,17.093178
air_68c1de82037d87e6_2017-05-11,16.170431
air_68c1de82037d87e6_2017-05-12,20.2233
air_68c1de82037d87e6_2017-05-13,23.922434
air_68c1de82037d87e6_2017-05-14,20.539257
air_68c1de82037d87e6_2017-05-15,18.495605
air_68c1de82037d87e6_2017-05-16,16.299341
air_68c1de82037d87e6_2017-05-17,17.615305
air_68c1de82037d87e6_2017-05-18,16.704653
air_68c1de82037d87e6_2017-05-19,20.505922
air_68c1de82037d87e6_2017-05-20,24.308659
air_68c1de82037d87e6_2017-05-21,21.090183
air_68c1de82037d87e6_2017-05-22,18.99957
air_68c1de82037d87e6_2017-05-23,16.823936
air_68c1de82037d87e6_2017-05-24,18.061079
air_68c1de82037d87e6_2017-05-25,17.170828
air_68c1de82037d87e6_2017-05-26,20.673107
air_68c1de82037d87e6_2017-05-27,24.631264
air_68c1de82037d87e6_2017-05-28,21.553865
air_68c1de82037d87e6_2017-05-29,19.392326
air_68c1de82037d87e6_2017-05-30,17.274246
air_68c1de82037d87e6_2017-05-31,18.480515
air_68cc910e7b307b09_2017-04-23,12.089433
air_68cc910e7b307b09_2017-04-24,11.713441
air_68cc910e7b307b09_2017-04-25,13.117426
air_68cc910e7b307b09_2017-04-26,14.31064
air_68cc910e7b307b09_2017-04-27,14.134417
air_68cc910e7b307b09_2017-04-28,18.018826
air_68cc910e7b307b09_2017-04-29,16.58008
air_68cc910e7b307b09_2017-04-30,15.381101
air_68cc910e7b307b09_2017-05-01,11.430487
air_68cc910e7b307b09_2017-05-02,14.637426
air_68cc910e7b307b09_2017-05-03,18.581833
air_68cc910e7b307b09_2017-05-04,17.835522
air_68cc910e7b307b09_2017-05-05,19.641575
air_68cc910e7b307b09_2017-05-06,17.132805
air_68cc910e7b307b09_2017-05-07,11.440662
air_68cc910e7b307b09_2017-05-08,11.680526
air_68cc910e7b307b09_2017-05-09,12.071825
air_68cc910e7b307b09_2017-05-10,13.234685
air_68cc910e7b307b09_2017-05-11,12.918777
air_68cc910e7b307b09_2017-05-12,16.562468
air_68cc910e7b307b09_2017-05-13,16.48275
air_68cc910e7b307b09_2017-05-14,11.949178
air_68cc910e7b307b09_2017-05-15,11.945961
air_68cc910e7b307b09_2017-05-16,12.790932
air_68cc910e7b307b09_2017-05-17,14.035147
air_68cc910e7b307b09_2017-05-18,13.739136
air_68cc910e7b307b09_2017-05-19,17.20628
air_68cc910e7b307b09_2017-05-20,16.997478
air_68cc910e7b307b09_2017-05-21,12.450922
air_68cc910e7b307b09_2017-05-22,12.250416
air_68cc910e7b307b09_2017-05-23,13.560936
air_68cc910e7b307b09_2017-05-24,14.812117
air_68cc910e7b307b09_2017-05-25,14.5153055
air_68cc910e7b307b09_2017-05-26,17.808031
air_68cc910e7b307b09_2017-05-27,17.49262
air_68cc910e7b307b09_2017-05-28,12.967791
air_68cc910e7b307b09_2017-05-29,12.536349
air_68cc910e7b307b09_2017-05-30,14.278413
air_68cc910e7b307b09_2017-05-31,15.628933
air_68d075113f368946_2017-04-23,24.264172
air_68d075113f368946_2017-04-24,14.589112
air_68d075113f368946_2017-04-25,13.801371
air_68d075113f368946_2017-04-26,14.524615
air_68d075113f368946_2017-04-27,15.0139065
air_68d075113f368946_2017-04-28,15.56477
air_68d075113f368946_2017-04-29,25.31649
air_68d075113f368946_2017-04-30,27.49485
air_68d075113f368946_2017-05-01,14.432574
air_68d075113f368946_2017-05-02,13.734217
air_68d075113f368946_2017-05-03,28.60946
air_68d075113f368946_2017-05-04,22.919895
air_68d075113f368946_2017-05-05,21.386568
air_68d075113f368946_2017-05-06,24.657167
air_68d075113f368946_2017-05-07,23.809969
air_68d075113f368946_2017-05-08,14.756124
air_68d075113f368946_2017-05-09,13.662123
air_68d075113f368946_2017-05-10,14.061926
air_68d075113f368946_2017-05-11,14.34928
air_68d075113f368946_2017-05-12,14.105261
air_68d075113f368946_2017-05-13,22.889477
air_68d075113f368946_2017-05-14,24.441423
air_68d075113f368946_2017-05-15,15.09467
air_68d075113f368946_2017-05-16,13.956868
air_68d075113f368946_2017-05-17,14.555949
air_68d075113f368946_2017-05-18,15.027307
air_68d075113f368946_2017-05-19,14.481119
air_68d075113f368946_2017-05-20,23.300592
air_68d075113f368946_2017-05-21,25.120293
air_68d075113f368946_2017-05-22,15.498216
air_68d075113f368946_2017-05-23,14.273453
air_68d075113f368946_2017-05-24,15.236681
air_68d075113f368946_2017-05-25,15.8053255
air_68d075113f368946_2017-05-26,14.895185
air_68d075113f368946_2017-05-27,23.944042
air_68d075113f368946_2017-05-28,25.793068
air_68d075113f368946_2017-05-29,15.955243
air_68d075113f368946_2017-05-30,14.561565
air_68d075113f368946_2017-05-31,16.000544
air_6902e4ec305b3d08_2017-04-23,21.238707
air_6902e4ec305b3d08_2017-04-24,21.566769
air_6902e4ec305b3d08_2017-04-25,23.821802
air_6902e4ec305b3d08_2017-04-26,27.07386
air_6902e4ec305b3d08_2017-04-27,27.661837
air_6902e4ec305b3d08_2017-04-28,31.87823
air_6902e4ec305b3d08_2017-04-29,32.51199
air_6902e4ec305b3d08_2017-04-30,22.242294
air_6902e4ec305b3d08_2017-05-01,21.287806
air_6902e4ec305b3d08_2017-05-02,27.528402
air_6902e4ec305b3d08_2017-05-03,36.74729
air_6902e4ec305b3d08_2017-05-04,31.267023
air_6902e4ec305b3d08_2017-05-05,32.064316
air_6902e4ec305b3d08_2017-05-06,42.87139
air_6902e4ec305b3d08_2017-05-07,21.296957
air_6902e4ec305b3d08_2017-05-08,21.653154
air_6902e4ec305b3d08_2017-05-09,23.622625
air_6902e4ec305b3d08_2017-05-10,26.713678
air_6902e4ec305b3d08_2017-05-11,26.73462
air_6902e4ec305b3d08_2017-05-12,30.209661
air_6902e4ec305b3d08_2017-05-13,40.775112
air_6902e4ec305b3d08_2017-05-14,21.543324
air_6902e4ec305b3d08_2017-05-15,22.16052
air_6902e4ec305b3d08_2017-05-16,24.21739
air_6902e4ec305b3d08_2017-05-17,27.53673
air_6902e4ec305b3d08_2017-05-18,27.85279
air_6902e4ec305b3d08_2017-05-19,30.897001
air_6902e4ec305b3d08_2017-05-20,41.511593
air_6902e4ec305b3d08_2017-05-21,21.833847
air_6902e4ec305b3d08_2017-05-22,22.822895
air_6902e4ec305b3d08_2017-05-23,24.939518
air_6902e4ec305b3d08_2017-05-24,28.376602
air_6902e4ec305b3d08_2017-05-25,29.005316
air_6902e4ec305b3d08_2017-05-26,31.609701
air_6902e4ec305b3d08_2017-05-27,42.521034
air_6902e4ec305b3d08_2017-05-28,22.174822
air_6902e4ec305b3d08_2017-05-29,23.571875
air_6902e4ec305b3d08_2017-05-30,25.634516
air_6902e4ec305b3d08_2017-05-31,29.256712
air_694571ea13fb9e0e_2017-04-23,14.810017
air_694571ea13fb9e0e_2017-04-24,14.283765
air_694571ea13fb9e0e_2017-04-25,14.328915
air_694571ea13fb9e0e_2017-04-26,15.51891
air_694571ea13fb9e0e_2017-04-27,16.812569
air_694571ea13fb9e0e_2017-04-28,23.515335
air_694571ea13fb9e0e_2017-04-29,16.773802
air_694571ea13fb9e0e_2017-04-30,16.535164
air_694571ea13fb9e0e_2017-05-01,13.145724
air_694571ea13fb9e0e_2017-05-02,17.01403
air_694571ea13fb9e0e_2017-05-03,19.66156
air_694571ea13fb9e0e_2017-05-04,16.802816
air_694571ea13fb9e0e_2017-05-05,16.214376
air_694571ea13fb9e0e_2017-05-06,17.418285
air_694571ea13fb9e0e_2017-05-07,15.26049
air_694571ea13fb9e0e_2017-05-08,13.691895
air_694571ea13fb9e0e_2017-05-09,14.3204775
air_694571ea13fb9e0e_2017-05-10,15.139236
air_694571ea13fb9e0e_2017-05-11,16.253233
air_694571ea13fb9e0e_2017-05-12,18.22528
air_694571ea13fb9e0e_2017-05-13,18.266008
air_694571ea13fb9e0e_2017-05-14,15.565437
air_694571ea13fb9e0e_2017-05-15,14.354749
air_694571ea13fb9e0e_2017-05-16,14.592617
air_694571ea13fb9e0e_2017-05-17,15.701569
air_694571ea13fb9e0e_2017-05-18,16.994207
air_694571ea13fb9e0e_2017-05-19,18.941126
air_694571ea13fb9e0e_2017-05-20,18.90343
air_694571ea13fb9e0e_2017-05-21,15.997608
air_694571ea13fb9e0e_2017-05-22,15.1833315
air_694571ea13fb9e0e_2017-05-23,14.939378
air_694571ea13fb9e0e_2017-05-24,16.369402
air_694571ea13fb9e0e_2017-05-25,17.772022
air_694571ea13fb9e0e_2017-05-26,19.88197
air_694571ea13fb9e0e_2017-05-27,19.640247
air_694571ea13fb9e0e_2017-05-28,16.491396
air_694571ea13fb9e0e_2017-05-29,16.080046
air_694571ea13fb9e0e_2017-05-30,15.412973
air_694571ea13fb9e0e_2017-05-31,17.116306
air_6a15e4eae523189d_2017-04-23,17.96682
air_6a15e4eae523189d_2017-04-24,10.394875
air_6a15e4eae523189d_2017-04-25,11.490927
air_6a15e4eae523189d_2017-04-26,11.7625065
air_6a15e4eae523189d_2017-04-27,12.039331
air_6a15e4eae523189d_2017-04-28,18.49001
air_6a15e4eae523189d_2017-04-29,16.316326
air_6a15e4eae523189d_2017-04-30,16.983246
air_6a15e4eae523189d_2017-05-01,10.891863
air_6a15e4eae523189d_2017-05-02,11.96505
air_6a15e4eae523189d_2017-05-03,17.573782
air_6a15e4eae523189d_2017-05-04,15.765369
air_6a15e4eae523189d_2017-05-05,16.094255
air_6a15e4eae523189d_2017-05-06,16.704062
air_6a15e4eae523189d_2017-05-07,17.380001
air_6a15e4eae523189d_2017-05-08,10.826129
air_6a15e4eae523189d_2017-05-09,11.306946
air_6a15e4eae523189d_2017-05-10,11.644382
air_6a15e4eae523189d_2017-05-11,11.592935
air_6a15e4eae523189d_2017-05-12,16.69434
air_6a15e4eae523189d_2017-05-13,18.065216
air_6a15e4eae523189d_2017-05-14,17.81123
air_6a15e4eae523189d_2017-05-15,10.80192
air_6a15e4eae523189d_2017-05-16,11.516018
air_6a15e4eae523189d_2017-05-17,12.018879
air_6a15e4eae523189d_2017-05-18,12.096418
air_6a15e4eae523189d_2017-05-19,17.163902
air_6a15e4eae523189d_2017-05-20,18.531307
air_6a15e4eae523189d_2017-05-21,18.271416
air_6a15e4eae523189d_2017-05-22,10.842268
air_6a15e4eae523189d_2017-05-23,11.767836
air_6a15e4eae523189d_2017-05-24,12.453754
air_6a15e4eae523189d_2017-05-25,12.651119
air_6a15e4eae523189d_2017-05-26,17.673973
air_6a15e4eae523189d_2017-05-27,18.946129
air_6a15e4eae523189d_2017-05-28,18.718117
air_6a15e4eae523189d_2017-05-29,10.9724655
air_6a15e4eae523189d_2017-05-30,12.1860285
air_6a15e4eae523189d_2017-05-31,12.938117
air_6b15edd1b4fbb96a_2017-04-23,51.1043
air_6b15edd1b4fbb96a_2017-04-24,14.691901
air_6b15edd1b4fbb96a_2017-04-25,14.971606
air_6b15edd1b4fbb96a_2017-04-26,16.231232
air_6b15edd1b4fbb96a_2017-04-27,24.970242
air_6b15edd1b4fbb96a_2017-04-28,18.882616
air_6b15edd1b4fbb96a_2017-04-29,18.484951
air_6b15edd1b4fbb96a_2017-04-30,23.97922
air_6b15edd1b4fbb96a_2017-05-01,13.907988
air_6b15edd1b4fbb96a_2017-05-02,16.697706
air_6b15edd1b4fbb96a_2017-05-03,20.618233
air_6b15edd1b4fbb96a_2017-05-04,15.600494
air_6b15edd1b4fbb96a_2017-05-05,17.280453
air_6b15edd1b4fbb96a_2017-05-06,16.872898
air_6b15edd1b4fbb96a_2017-05-07,15.696265
air_6b15edd1b4fbb96a_2017-05-08,14.414419
air_6b15edd1b4fbb96a_2017-05-09,12.686224
air_6b15edd1b4fbb96a_2017-05-10,15.38864
air_6b15edd1b4fbb96a_2017-05-11,15.0290985
air_6b15edd1b4fbb96a_2017-05-12,18.917118
air_6b15edd1b4fbb96a_2017-05-13,18.119867
air_6b15edd1b4fbb96a_2017-05-14,16.311316
air_6b15edd1b4fbb96a_2017-05-15,15.004579
air_6b15edd1b4fbb96a_2017-05-16,13.468036
air_6b15edd1b4fbb96a_2017-05-17,16.346159
air_6b15edd1b4fbb96a_2017-05-18,16.039564
air_6b15edd1b4fbb96a_2017-05-19,20.115746
air_6b15edd1b4fbb96a_2017-05-20,19.02509
air_6b15edd1b4fbb96a_2017-05-21,16.885662
