id,visitors
air_789466e488705c93_2017-05-09,12.670537
air_789466e488705c93_2017-05-10,14.266375
air_789466e488705c93_2017-05-11,13.06118
air_789466e488705c93_2017-05-12,17.942339
air_789466e488705c93_2017-05-13,20.35268
air_789466e488705c93_2017-05-14,14.291285
air_789466e488705c93_2017-05-15,11.68829
air_789466e488705c93_2017-05-16,12.8360815
air_789466e488705c93_2017-05-17,14.475089
air_789466e488705c93_2017-05-18,13.23311
air_789466e488705c93_2017-05-19,18.261383
air_789466e488705c93_2017-05-20,20.670286
air_789466e488705c93_2017-05-21,14.487321
air_789466e488705c93_2017-05-22,11.831343
air_789466e488705c93_2017-05-23,13.002932
air_789466e488705c93_2017-05-24,14.819998
air_789466e488705c93_2017-05-25,13.479989
air_789466e488705c93_2017-05-26,18.587753
air_789466e488705c93_2017-05-27,20.995083
air_789466e488705c93_2017-05-28,14.688475
air_789466e488705c93_2017-05-29,11.973486
air_789466e488705c93_2017-05-30,13.192122
air_789466e488705c93_2017-05-31,15.20357
air_78df4dc6a7e83e41_2017-04-23,20.872421
air_78df4dc6a7e83e41_2017-04-24,12.310865
air_78df4dc6a7e83e41_2017-04-25,12.936037
air_78df4dc6a7e83e41_2017-04-26,13.5158825
air_78df4dc6a7e83e41_2017-04-27,13.614633
air_78df4dc6a7e83e41_2017-04-28,15.245486
air_78df4dc6a7e83e41_2017-04-29,19.798407
air_78df4dc6a7e83e41_2017-04-30,17.590094
air_78df4dc6a7e83e41_2017-05-01,12.111562
air_78df4dc6a7e83e41_2017-05-02,14.706334
air_78df4dc6a7e83e41_2017-05-03,16.207323
air_78df4dc6a7e83e41_2017-05-04,16.005415
air_78df4dc6a7e83e41_2017-05-05,17.753265
air_78df4dc6a7e83e41_2017-05-06,16.547493
air_78df4dc6a7e83e41_2017-05-07,20.211905
air_78df4dc6a7e83e41_2017-05-08,12.061587
air_78df4dc6a7e83e41_2017-05-09,12.716623
air_78df4dc6a7e83e41_2017-05-10,13.461159
air_78df4dc6a7e83e41_2017-05-11,13.447567
air_78df4dc6a7e83e41_2017-05-12,13.794113
air_78df4dc6a7e83e41_2017-05-13,18.417109
air_78df4dc6a7e83e41_2017-05-14,20.243435
air_78df4dc6a7e83e41_2017-05-15,12.056877
air_78df4dc6a7e83e41_2017-05-16,12.7573
air_78df4dc6a7e83e41_2017-05-17,13.549374
air_78df4dc6a7e83e41_2017-05-18,13.594274
air_78df4dc6a7e83e41_2017-05-19,13.881559
air_78df4dc6a7e83e41_2017-05-20,18.55774
air_78df4dc6a7e83e41_2017-05-21,20.25449
air_78df4dc6a7e83e41_2017-05-22,12.070194
air_78df4dc6a7e83e41_2017-05-23,12.813644
air_78df4dc6a7e83e41_2017-05-24,13.62236
air_78df4dc6a7e83e41_2017-05-25,13.7385
air_78df4dc6a7e83e41_2017-05-26,13.974466
air_78df4dc6a7e83e41_2017-05-27,18.704243
air_78df4dc6a7e83e41_2017-05-28,20.26995
air_78df4dc6a7e83e41_2017-05-29,12.115032
air_78df4dc6a7e83e41_2017-05-30,12.885135
air_78df4dc6a7e83e41_2017-05-31,13.683224
air_79afb3f52b4d062c_2017-04-23,8.736974
air_79afb3f52b4d062c_2017-04-24,5.7498474
air_79afb3f52b4d062c_2017-04-25,9.826962
air_79afb3f52b4d062c_2017-04-26,10.412945
air_79afb3f52b4d062c_2017-04-27,10.1011
air_79afb3f52b4d062c_2017-04-28,17.629583
air_79afb3f52b4d062c_2017-04-29,14.346105
air_79afb3f52b4d062c_2017-04-30,6.856077
air_79afb3f52b4d062c_2017-05-01,6.200023
air_79afb3f52b4d062c_2017-05-02,13.680269
air_79afb3f52b4d062c_2017-05-03,12.554247
air_79afb3f52b4d062c_2017-05-04,11.510662
air_79afb3f52b4d062c_2017-05-05,11.407806
air_79afb3f52b4d062c_2017-05-06,12.016353
air_79afb3f52b4d062c_2017-05-07,9.099526
air_79afb3f52b4d062c_2017-05-08,6.116031
air_79afb3f52b4d062c_2017-05-09,10.644239
air_79afb3f52b4d062c_2017-05-10,11.016245
air_79afb3f52b4d062c_2017-05-11,10.666019
air_79afb3f52b4d062c_2017-05-12,12.834933
air_79afb3f52b4d062c_2017-05-13,17.191973
air_79afb3f52b4d062c_2017-05-14,9.057533
air_79afb3f52b4d062c_2017-05-15,6.034093
air_79afb3f52b4d062c_2017-05-16,10.698077
air_79afb3f52b4d062c_2017-05-17,11.121911
air_79afb3f52b4d062c_2017-05-18,10.783144
air_79afb3f52b4d062c_2017-05-19,12.958346
air_79afb3f52b4d062c_2017-05-20,17.350582
air_79afb3f52b4d062c_2017-05-21,9.007165
air_79afb3f52b4d062c_2017-05-22,5.9530115
air_79afb3f52b4d062c_2017-05-23,10.754227
air_79afb3f52b4d062c_2017-05-24,11.227668
air_79afb3f52b4d062c_2017-05-25,10.900684
air_79afb3f52b4d062c_2017-05-26,13.078275
air_79afb3f52b4d062c_2017-05-27,17.503708
air_79afb3f52b4d062c_2017-05-28,8.959128
air_79afb3f52b4d062c_2017-05-29,5.872773
air_79afb3f52b4d062c_2017-05-30,10.812048
air_79afb3f52b4d062c_2017-05-31,11.333561
air_79f528087f49df06_2017-04-23,15.496485
air_79f528087f49df06_2017-04-24,11.086525
air_79f528087f49df06_2017-04-25,11.762962
air_79f528087f49df06_2017-04-26,12.391169
air_79f528087f49df06_2017-04-27,12.631735
air_79f528087f49df06_2017-04-28,16.285324
air_79f528087f49df06_2017-04-29,16.70093
air_79f528087f49df06_2017-04-30,13.248946
air_79f528087f49df06_2017-05-01,11.724248
air_79f528087f49df06_2017-05-02,12.785942
air_79f528087f49df06_2017-05-03,13.138316
air_79f528087f49df06_2017-05-04,13.118678
air_79f528087f49df06_2017-05-05,16.279713
air_79f528087f49df06_2017-05-06,14.623541
air_79f528087f49df06_2017-05-07,15.183533
air_79f528087f49df06_2017-05-08,11.542523
air_79f528087f49df06_2017-05-09,12.269606
air_79f528087f49df06_2017-05-10,12.124001
air_79f528087f49df06_2017-05-11,12.478861
air_79f528087f49df06_2017-05-12,14.632983
air_79f528087f49df06_2017-05-13,18.306992
air_79f528087f49df06_2017-05-14,15.245161
air_79f528087f49df06_2017-05-15,11.411368
air_79f528087f49df06_2017-05-16,12.210611
air_79f528087f49df06_2017-05-17,12.231011
air_79f528087f49df06_2017-05-18,12.532762
air_79f528087f49df06_2017-05-19,14.761981
air_79f528087f49df06_2017-05-20,18.345707
air_79f528087f49df06_2017-05-21,15.3125925
air_79f528087f49df06_2017-05-22,11.301507
air_79f528087f49df06_2017-05-23,12.161853
air_79f528087f49df06_2017-05-24,12.343364
air_79f528087f49df06_2017-05-25,12.615261
air_79f528087f49df06_2017-05-26,14.921709
air_79f528087f49df06_2017-05-27,18.389555
air_79f528087f49df06_2017-05-28,15.390727
air_79f528087f49df06_2017-05-29,11.211161
air_79f528087f49df06_2017-05-30,12.136086
air_79f528087f49df06_2017-05-31,12.473493
air_7a81bd7fadcbf3d8_2017-04-23,7.1580114
air_7a81bd7fadcbf3d8_2017-04-24,5.2033076
air_7a81bd7fadcbf3d8_2017-04-25,7.404652
air_7a81bd7fadcbf3d8_2017-04-26,7.79339
air_7a81bd7fadcbf3d8_2017-04-27,7.840144
air_7a81bd7fadcbf3d8_2017-04-28,10.909843
air_7a81bd7fadcbf3d8_2017-04-29,7.8805113
air_7a81bd7fadcbf3d8_2017-04-30,6.740222
air_7a81bd7fadcbf3d8_2017-05-01,5.438007
air_7a81bd7fadcbf3d8_2017-05-02,8.043236
air_7a81bd7fadcbf3d8_2017-05-03,9.338884
air_7a81bd7fadcbf3d8_2017-05-04,9.054748
air_7a81bd7fadcbf3d8_2017-05-05,8.6865015
air_7a81bd7fadcbf3d8_2017-05-06,8.946599
air_7a81bd7fadcbf3d8_2017-05-07,7.590125
air_7a81bd7fadcbf3d8_2017-05-08,5.389035
air_7a81bd7fadcbf3d8_2017-05-09,7.625424
air_7a81bd7fadcbf3d8_2017-05-10,7.831743
air_7a81bd7fadcbf3d8_2017-05-11,8.119256
air_7a81bd7fadcbf3d8_2017-05-12,9.026198
air_7a81bd7fadcbf3d8_2017-05-13,10.986429
air_7a81bd7fadcbf3d8_2017-05-14,7.4964805
air_7a81bd7fadcbf3d8_2017-05-15,5.3397756
air_7a81bd7fadcbf3d8_2017-05-16,7.7140408
air_7a81bd7fadcbf3d8_2017-05-17,7.922794
air_7a81bd7fadcbf3d8_2017-05-18,8.20112
air_7a81bd7fadcbf3d8_2017-05-19,9.131511
air_7a81bd7fadcbf3d8_2017-05-20,11.029729
air_7a81bd7fadcbf3d8_2017-05-21,7.3991976
air_7a81bd7fadcbf3d8_2017-05-22,5.288641
air_7a81bd7fadcbf3d8_2017-05-23,7.8008122
air_7a81bd7fadcbf3d8_2017-05-24,8.012282
air_7a81bd7fadcbf3d8_2017-05-25,8.286696
air_7a81bd7fadcbf3d8_2017-05-26,9.234203
air_7a81bd7fadcbf3d8_2017-05-27,11.069075
air_7a81bd7fadcbf3d8_2017-05-28,7.3876467
air_7a81bd7fadcbf3d8_2017-05-29,5.2626266
air_7a81bd7fadcbf3d8_2017-05-30,7.8850794
air_7a81bd7fadcbf3d8_2017-05-31,8.100164
air_7a946aada80376a4_2017-04-23,21.807262
air_7a946aada80376a4_2017-04-24,13.942405
air_7a946aada80376a4_2017-04-25,13.678345
air_7a946aada80376a4_2017-04-26,14.774237
air_7a946aada80376a4_2017-04-27,15.507848
air_7a946aada80376a4_2017-04-28,13.683364
air_7a946aada80376a4_2017-04-29,20.791927
air_7a946aada80376a4_2017-04-30,17.225689
air_7a946aada80376a4_2017-05-01,14.15507
air_7a946aada80376a4_2017-05-02,14.671457
air_7a946aada80376a4_2017-05-03,17.480076
air_7a946aada80376a4_2017-05-04,19.090096
air_7a946aada80376a4_2017-05-05,23.525509
air_7a946aada80376a4_2017-05-06,17.632061
air_7a946aada80376a4_2017-05-07,21.601435
air_7a946aada80376a4_2017-05-08,14.207416
air_7a946aada80376a4_2017-05-09,13.870891
air_7a946aada80376a4_2017-05-10,15.027069
air_7a946aada80376a4_2017-05-11,15.794967
air_7a946aada80376a4_2017-05-12,14.667737
air_7a946aada80376a4_2017-05-13,21.092184
air_7a946aada80376a4_2017-05-14,21.773075
air_7a946aada80376a4_2017-05-15,14.209265
air_7a946aada80376a4_2017-05-16,13.954348
air_7a946aada80376a4_2017-05-17,15.094831
air_7a946aada80376a4_2017-05-18,15.850453
air_7a946aada80376a4_2017-05-19,14.759839
air_7a946aada80376a4_2017-05-20,21.30053
air_7a946aada80376a4_2017-05-21,21.9544
air_7a946aada80376a4_2017-05-22,14.224887
air_7a946aada80376a4_2017-05-23,14.047067
air_7a946aada80376a4_2017-05-24,15.1486435
air_7a946aada80376a4_2017-05-25,15.918711
air_7a946aada80376a4_2017-05-26,14.8613825
air_7a946aada80376a4_2017-05-27,21.51418
air_7a946aada80376a4_2017-05-28,22.146284
air_7a946aada80376a4_2017-05-29,14.259235
air_7a946aada80376a4_2017-05-30,14.1405525
air_7a946aada80376a4_2017-05-31,15.214724
air_7bacc4d36fb094c9_2017-04-23,8.483719
air_7bacc4d36fb094c9_2017-04-24,11.063367
air_7bacc4d36fb094c9_2017-04-25,12.348385
air_7bacc4d36fb094c9_2017-04-26,11.476842
air_7bacc4d36fb094c9_2017-04-27,12.62768
air_7bacc4d36fb094c9_2017-04-28,14.354434
air_7bacc4d36fb094c9_2017-04-29,15.073632
air_7bacc4d36fb094c9_2017-04-30,10.719995
air_7bacc4d36fb094c9_2017-05-01,10.330599
air_7bacc4d36fb094c9_2017-05-02,11.257875
air_7bacc4d36fb094c9_2017-05-03,10.913351
air_7bacc4d36fb094c9_2017-05-04,12.726307
air_7bacc4d36fb094c9_2017-05-05,15.679022
air_7bacc4d36fb094c9_2017-05-06,10.823408
air_7bacc4d36fb094c9_2017-05-07,8.467133
air_7bacc4d36fb094c9_2017-05-08,10.556797
air_7bacc4d36fb094c9_2017-05-09,11.717091
air_7bacc4d36fb094c9_2017-05-10,10.847609
air_7bacc4d36fb094c9_2017-05-11,11.971086
air_7bacc4d36fb094c9_2017-05-12,14.114325
air_7bacc4d36fb094c9_2017-05-13,12.730549
air_7bacc4d36fb094c9_2017-05-14,8.51897
air_7bacc4d36fb094c9_2017-05-15,10.7878
air_7bacc4d36fb094c9_2017-05-16,12.002736
air_7bacc4d36fb094c9_2017-05-17,11.124024
air_7bacc4d36fb094c9_2017-05-18,12.268844
air_7bacc4d36fb094c9_2017-05-19,14.514825
air_7bacc4d36fb094c9_2017-05-20,13.052329
air_7bacc4d36fb094c9_2017-05-21,8.532226
air_7bacc4d36fb094c9_2017-05-22,11.023707
air_7bacc4d36fb094c9_2017-05-23,12.294727
air_7bacc4d36fb094c9_2017-05-24,11.406756
air_7bacc4d36fb094c9_2017-05-25,12.508301
air_7bacc4d36fb094c9_2017-05-26,14.92524
air_7bacc4d36fb094c9_2017-05-27,13.383709
air_7bacc4d36fb094c9_2017-05-28,8.54696
air_7bacc4d36fb094c9_2017-05-29,11.26462
air_7bacc4d36fb094c9_2017-05-30,12.593257
air_7bacc4d36fb094c9_2017-05-31,11.695945
air_7bc6ca04d7b0f3b8_2017-04-23,21.019522
air_7bc6ca04d7b0f3b8_2017-04-24,12.854256
air_7bc6ca04d7b0f3b8_2017-04-25,13.561505
air_7bc6ca04d7b0f3b8_2017-04-26,14.659393
air_7bc6ca04d7b0f3b8_2017-04-27,14.433719
air_7bc6ca04d7b0f3b8_2017-04-28,17.7743
air_7bc6ca04d7b0f3b8_2017-04-29,21.689579
air_7bc6ca04d7b0f3b8_2017-04-30,19.12921
air_7bc6ca04d7b0f3b8_2017-05-01,12.886678
air_7bc6ca04d7b0f3b8_2017-05-02,14.604488
air_7bc6ca04d7b0f3b8_2017-05-03,15.016297
air_7bc6ca04d7b0f3b8_2017-05-04,15.186897
air_7bc6ca04d7b0f3b8_2017-05-05,20.071074
air_7bc6ca04d7b0f3b8_2017-05-06,20.70169
air_7bc6ca04d7b0f3b8_2017-05-07,21.15976
air_7bc6ca04d7b0f3b8_2017-05-08,12.917755
air_7bc6ca04d7b0f3b8_2017-05-09,13.441678
air_7bc6ca04d7b0f3b8_2017-05-10,14.355379
air_7bc6ca04d7b0f3b8_2017-05-11,14.338387
air_7bc6ca04d7b0f3b8_2017-05-12,16.49978
air_7bc6ca04d7b0f3b8_2017-05-13,22.765541
air_7bc6ca04d7b0f3b8_2017-05-14,21.242249
air_7bc6ca04d7b0f3b8_2017-05-15,12.9605665
air_7bc6ca04d7b0f3b8_2017-05-16,13.532366
air_7bc6ca04d7b0f3b8_2017-05-17,14.499504
air_7bc6ca04d7b0f3b8_2017-05-18,14.430017
air_7bc6ca04d7b0f3b8_2017-05-19,16.657322
air_7bc6ca04d7b0f3b8_2017-05-20,22.89457
air_7bc6ca04d7b0f3b8_2017-05-21,21.33075
air_7bc6ca04d7b0f3b8_2017-05-22,13.012964
air_7bc6ca04d7b0f3b8_2017-05-23,13.628912
air_7bc6ca04d7b0f3b8_2017-05-24,14.657228
air_7bc6ca04d7b0f3b8_2017-05-25,14.514366
air_7bc6ca04d7b0f3b8_2017-05-26,16.814955
air_7bc6ca04d7b0f3b8_2017-05-27,23.019817
air_7bc6ca04d7b0f3b8_2017-05-28,21.425507
air_7bc6ca04d7b0f3b8_2017-05-29,13.0732
air_7bc6ca04d7b0f3b8_2017-05-30,13.723811
air_7bc6ca04d7b0f3b8_2017-05-31,14.82986
air_7bda6048a4a78837_2017-04-23,18.03808
air_7bda6048a4a78837_2017-04-24,15.352778
air_7bda6048a4a78837_2017-04-25,15.306402
air_7bda6048a4a78837_2017-04-26,16.696795
air_7bda6048a4a78837_2017-04-27,16.465952
air_7bda6048a4a78837_2017-04-28,18.398535
air_7bda6048a4a78837_2017-04-29,20.71199
air_7bda6048a4a78837_2017-04-30,17.670767
air_7bda6048a4a78837_2017-05-01,14.947756
air_7bda6048a4a78837_2017-05-02,15.665157
air_7bda6048a4a78837_2017-05-03,16.02216
air_7bda6048a4a78837_2017-05-04,13.982859
air_7bda6048a4a78837_2017-05-05,17.437134
air_7bda6048a4a78837_2017-05-06,19.108757
air_7bda6048a4a78837_2017-05-07,18.211502
air_7bda6048a4a78837_2017-05-08,15.038353
air_7bda6048a4a78837_2017-05-09,14.912282
air_7bda6048a4a78837_2017-05-10,16.101442
air_7bda6048a4a78837_2017-05-11,15.877069
air_7bda6048a4a78837_2017-05-12,17.272818
air_7bda6048a4a78837_2017-05-13,19.444405
air_7bda6048a4a78837_2017-05-14,18.19092
air_7bda6048a4a78837_2017-05-15,15.132034
air_7bda6048a4a78837_2017-05-16,14.957683
air_7bda6048a4a78837_2017-05-17,16.196068
air_7bda6048a4a78837_2017-05-18,15.975561
air_7bda6048a4a78837_2017-05-19,17.378683
air_7bda6048a4a78837_2017-05-20,19.407024
air_7bda6048a4a78837_2017-05-21,18.173367
air_7bda6048a4a78837_2017-05-22,15.229064
air_7bda6048a4a78837_2017-05-23,15.004006
air_7bda6048a4a78837_2017-05-24,16.292759
air_7bda6048a4a78837_2017-05-25,16.076817
air_7bda6048a4a78837_2017-05-26,17.487762
air_7bda6048a4a78837_2017-05-27,19.373314
air_7bda6048a4a78837_2017-05-28,18.158781
air_7bda6048a4a78837_2017-05-29,15.329745
air_7bda6048a4a78837_2017-05-30,15.051374
air_7bda6048a4a78837_2017-05-31,16.405733
air_7c7774c66fb237f7_2017-04-23,13.146679
air_7c7774c66fb237f7_2017-04-24,5.843708
air_7c7774c66fb237f7_2017-04-25,11.533591
air_7c7774c66fb237f7_2017-04-26,11.375916
air_7c7774c66fb237f7_2017-04-27,11.383631
air_7c7774c66fb237f7_2017-04-28,16.202982
air_7c7774c66fb237f7_2017-04-29,14.27826
air_7c7774c66fb237f7_2017-04-30,10.318306
air_7c7774c66fb237f7_2017-05-01,5.8595104
air_7c7774c66fb237f7_2017-05-02,11.874292
air_7c7774c66fb237f7_2017-05-03,15.765218
air_7c7774c66fb237f7_2017-05-04,15.168267
air_7c7774c66fb237f7_2017-05-05,14.618111
air_7c7774c66fb237f7_2017-05-06,14.859
air_7c7774c66fb237f7_2017-05-07,12.944386
air_7c7774c66fb237f7_2017-05-08,5.833379
air_7c7774c66fb237f7_2017-05-09,11.426123
air_7c7774c66fb237f7_2017-05-10,10.997051
air_7c7774c66fb237f7_2017-05-11,11.621201
air_7c7774c66fb237f7_2017-05-12,14.805649
air_7c7774c66fb237f7_2017-05-13,17.410671
air_7c7774c66fb237f7_2017-05-14,13.049977
air_7c7774c66fb237f7_2017-05-15,5.844768
air_7c7774c66fb237f7_2017-05-16,11.643276
air_7c7774c66fb237f7_2017-05-17,11.144148
air_7c7774c66fb237f7_2017-05-18,11.788694
air_7c7774c66fb237f7_2017-05-19,15.137143
air_7c7774c66fb237f7_2017-05-20,17.52485
air_7c7774c66fb237f7_2017-05-21,13.157
air_7c7774c66fb237f7_2017-05-22,5.856467
air_7c7774c66fb237f7_2017-05-23,11.86548
air_7c7774c66fb237f7_2017-05-24,11.305714
air_7c7774c66fb237f7_2017-05-25,11.785061
air_7c7774c66fb237f7_2017-05-26,15.332813
air_7c7774c66fb237f7_2017-05-27,17.6258
air_7c7774c66fb237f7_2017-05-28,13.265432
air_7c7774c66fb237f7_2017-05-29,5.870094
air_7c7774c66fb237f7_2017-05-30,12.070849
air_7c7774c66fb237f7_2017-05-31,11.4724045
air_7cc17a324ae5c7dc_2017-04-23,36.218433
air_7cc17a324ae5c7dc_2017-04-24,13.017626
air_7cc17a324ae5c7dc_2017-04-25,11.355013
air_7cc17a324ae5c7dc_2017-04-26,20.14832
air_7cc17a324ae5c7dc_2017-04-27,23.233616
air_7cc17a324ae5c7dc_2017-04-28,31.408468
air_7cc17a324ae5c7dc_2017-04-29,26.740372
air_7cc17a324ae5c7dc_2017-04-30,39.643646
air_7cc17a324ae5c7dc_2017-05-01,12.729553
air_7cc17a324ae5c7dc_2017-05-02,21.512203
air_7cc17a324ae5c7dc_2017-05-03,17.115822
air_7cc17a324ae5c7dc_2017-05-04,37.601814
air_7cc17a324ae5c7dc_2017-05-05,22.234318
air_7cc17a324ae5c7dc_2017-05-06,14.433439
air_7cc17a324ae5c7dc_2017-05-07,17.013601
air_7cc17a324ae5c7dc_2017-05-08,12.976906
air_7cc17a324ae5c7dc_2017-05-09,14.41306
air_7cc17a324ae5c7dc_2017-05-10,18.454605
air_7cc17a324ae5c7dc_2017-05-11,20.42776
air_7cc17a324ae5c7dc_2017-05-12,25.40038
air_7cc17a324ae5c7dc_2017-05-13,23.680565
air_7cc17a324ae5c7dc_2017-05-14,16.886343
air_7cc17a324ae5c7dc_2017-05-15,13.285473
air_7cc17a324ae5c7dc_2017-05-16,15.19054
air_7cc17a324ae5c7dc_2017-05-17,19.20465
air_7cc17a324ae5c7dc_2017-05-18,20.994663
air_7cc17a324ae5c7dc_2017-05-19,26.05191
air_7cc17a324ae5c7dc_2017-05-20,23.371565
air_7cc17a324ae5c7dc_2017-05-21,16.762974
air_7cc17a324ae5c7dc_2017-05-22,13.60166
air_7cc17a324ae5c7dc_2017-05-23,15.975706
air_7cc17a324ae5c7dc_2017-05-24,20.014933
air_7cc17a324ae5c7dc_2017-05-25,21.58339
air_7cc17a324ae5c7dc_2017-05-26,26.736736
air_7cc17a324ae5c7dc_2017-05-27,23.07356
air_7cc17a324ae5c7dc_2017-05-28,16.722492
air_7cc17a324ae5c7dc_2017-05-29,13.780678
air_7cc17a324ae5c7dc_2017-05-30,16.530014
air_7cc17a324ae5c7dc_2017-05-31,20.891005
air_7cf5a02c0e01b647_2017-04-23,15.115021
air_7cf5a02c0e01b647_2017-04-24,12.133844
air_7cf5a02c0e01b647_2017-04-25,13.08102
air_7cf5a02c0e01b647_2017-04-26,14.520693
air_7cf5a02c0e01b647_2017-04-27,13.419631
air_7cf5a02c0e01b647_2017-04-28,20.675846
air_7cf5a02c0e01b647_2017-04-29,20.439686
air_7cf5a02c0e01b647_2017-04-30,13.2556305
air_7cf5a02c0e01b647_2017-05-01,11.778466
air_7cf5a02c0e01b647_2017-05-02,15.866764
air_7cf5a02c0e01b647_2017-05-03,18.353254
air_7cf5a02c0e01b647_2017-05-04,17.864792
air_7cf5a02c0e01b647_2017-05-05,18.365782
air_7cf5a02c0e01b647_2017-05-06,19.514608
air_7cf5a02c0e01b647_2017-05-07,14.891756
air_7cf5a02c0e01b647_2017-05-08,11.886423
air_7cf5a02c0e01b647_2017-05-09,12.755621
air_7cf5a02c0e01b647_2017-05-10,14.248856
air_7cf5a02c0e01b647_2017-05-11,13.044977
air_7cf5a02c0e01b647_2017-05-12,17.311274
air_7cf5a02c0e01b647_2017-05-13,20.639877
air_7cf5a02c0e01b647_2017-05-14,15.005578
air_7cf5a02c0e01b647_2017-05-15,11.999029
air_7cf5a02c0e01b647_2017-05-16,12.903454
air_7cf5a02c0e01b647_2017-05-17,14.413229
air_7cf5a02c0e01b647_2017-05-18,13.209627
air_7cf5a02c0e01b647_2017-05-19,17.559519
air_7cf5a02c0e01b647_2017-05-20,20.87873
air_7cf5a02c0e01b647_2017-05-21,15.122038
air_7cf5a02c0e01b647_2017-05-22,12.120943
air_7cf5a02c0e01b647_2017-05-23,13.0789795
air_7cf5a02c0e01b647_2017-05-24,14.556376
air_7cf5a02c0e01b647_2017-05-25,13.372845
air_7cf5a02c0e01b647_2017-05-26,17.811714
air_7cf5a02c0e01b647_2017-05-27,21.120066
air_7cf5a02c0e01b647_2017-05-28,15.241187
air_7cf5a02c0e01b647_2017-05-29,12.284348
air_7cf5a02c0e01b647_2017-05-30,13.244633
air_7cf5a02c0e01b647_2017-05-31,14.695239
air_7d65049f9d275c0d_2017-04-23,15.115021
air_7d65049f9d275c0d_2017-04-24,12.133844
air_7d65049f9d275c0d_2017-04-25,13.08102
air_7d65049f9d275c0d_2017-04-26,14.520693
air_7d65049f9d275c0d_2017-04-27,13.419631
air_7d65049f9d275c0d_2017-04-28,20.675846
air_7d65049f9d275c0d_2017-04-29,20.439686
air_7d65049f9d275c0d_2017-04-30,13.2556305
air_7d65049f9d275c0d_2017-05-01,11.778466
air_7d65049f9d275c0d_2017-05-02,15.866764
air_7d65049f9d275c0d_2017-05-03,18.353254
air_7d65049f9d275c0d_2017-05-04,17.864792
air_7d65049f9d275c0d_2017-05-05,18.365782
air_7d65049f9d275c0d_2017-05-06,19.514608
air_7d65049f9d275c0d_2017-05-07,14.891756
air_7d65049f9d275c0d_2017-05-08,11.886423
air_7d65049f9d275c0d_2017-05-09,12.755621
air_7d65049f9d275c0d_2017-05-10,14.248856
air_7d65049f9d275c0d_2017-05-11,13.044977
air_7d65049f9d275c0d_2017-05-12,17.311274
air_7d65049f9d275c0d_2017-05-13,20.639877
air_7d65049f9d275c0d_2017-05-14,15.005578
air_7d65049f9d275c0d_2017-05-15,11.999029
air_7d65049f9d275c0d_2017-05-16,12.903454
air_7d65049f9d275c0d_2017-05-17,14.413229
air_7d65049f9d275c0d_2017-05-18,13.209627
air_7d65049f9d275c0d_2017-05-19,17.559519
air_7d65049f9d275c0d_2017-05-20,20.87873
air_7d65049f9d275c0d_2017-05-21,15.122038
air_7d65049f9d275c0d_2017-05-22,12.120943
air_7d65049f9d275c0d_2017-05-23,13.0789795
air_7d65049f9d275c0d_2017-05-24,14.556376
air_7d65049f9d275c0d_2017-05-25,13.372845
air_7d65049f9d275c0d_2017-05-26,17.811714
air_7d65049f9d275c0d_2017-05-27,21.120066
air_7d65049f9d275c0d_2017-05-28,15.241187
air_7d65049f9d275c0d_2017-05-29,12.284348
air_7d65049f9d275c0d_2017-05-30,13.244633
air_7d65049f9d275c0d_2017-05-31,14.695239
air_7dacea2f22afccfb_2017-04-23,16.950544
air_7dacea2f22afccfb_2017-04-24,13.676654
air_7dacea2f22afccfb_2017-04-25,19.953016
air_7dacea2f22afccfb_2017-04-26,16.411476
air_7dacea2f22afccfb_2017-04-27,17.232433
air_7dacea2f22afccfb_2017-04-28,19.839565
air_7dacea2f22afccfb_2017-04-29,18.82033
air_7dacea2f22afccfb_2017-04-30,13.381418
air_7dacea2f22afccfb_2017-05-01,14.358915
air_7dacea2f22afccfb_2017-05-02,18.660442
air_7dacea2f22afccfb_2017-05-03,19.150711
air_7dacea2f22afccfb_2017-05-04,16.639027
air_7dacea2f22afccfb_2017-05-05,16.136894
air_7dacea2f22afccfb_2017-05-06,18.63069
air_7dacea2f22afccfb_2017-05-07,16.946411
air_7dacea2f22afccfb_2017-05-08,14.07977
air_7dacea2f22afccfb_2017-05-09,15.67313
air_7dacea2f22afccfb_2017-05-10,17.45344
air_7dacea2f22afccfb_2017-05-11,17.122993
air_7dacea2f22afccfb_2017-05-12,20.432602
air_7dacea2f22afccfb_2017-05-13,21.390224
air_7dacea2f22afccfb_2017-05-14,16.595108
air_7dacea2f22afccfb_2017-05-15,13.824948
air_7dacea2f22afccfb_2017-05-16,15.70047
air_7dacea2f22afccfb_2017-05-17,17.579018
air_7dacea2f22afccfb_2017-05-18,17.258045
air_7dacea2f22afccfb_2017-05-19,20.518867
air_7dacea2f22afccfb_2017-05-20,21.41269
air_7dacea2f22afccfb_2017-05-21,16.276218
air_7dacea2f22afccfb_2017-05-22,13.593143
air_7dacea2f22afccfb_2017-05-23,15.539379
air_7dacea2f22afccfb_2017-05-24,17.705378
air_7dacea2f22afccfb_2017-05-25,17.393799
air_7dacea2f22afccfb_2017-05-26,20.605295
air_7dacea2f22afccfb_2017-05-27,21.436758
air_7dacea2f22afccfb_2017-05-28,16.106564
air_7dacea2f22afccfb_2017-05-29,13.383112
air_7dacea2f22afccfb_2017-05-30,15.393244
air_7dacea2f22afccfb_2017-05-31,17.832392
air_7db266904cb0d72a_2017-04-23,8.343894
