id,visitors
air_9efaa7ded03c5a71_2017-04-24,12.152117
air_9efaa7ded03c5a71_2017-04-25,13.700131
air_9efaa7ded03c5a71_2017-04-26,14.539661
air_9efaa7ded03c5a71_2017-04-27,14.125943
air_9efaa7ded03c5a71_2017-04-28,18.960281
air_9efaa7ded03c5a71_2017-04-29,15.045551
air_9efaa7ded03c5a71_2017-04-30,11.9776
air_9efaa7ded03c5a71_2017-05-01,12.354
air_9efaa7ded03c5a71_2017-05-02,15.033441
air_9efaa7ded03c5a71_2017-05-03,13.367236
air_9efaa7ded03c5a71_2017-05-04,11.212936
air_9efaa7ded03c5a71_2017-05-05,11.833176
air_9efaa7ded03c5a71_2017-05-06,15.017221
air_9efaa7ded03c5a71_2017-05-07,11.716669
air_9efaa7ded03c5a71_2017-05-08,11.382622
air_9efaa7ded03c5a71_2017-05-09,12.560576
air_9efaa7ded03c5a71_2017-05-10,13.04845
air_9efaa7ded03c5a71_2017-05-11,13.170234
air_9efaa7ded03c5a71_2017-05-12,16.673645
air_9efaa7ded03c5a71_2017-05-13,17.53766
air_9efaa7ded03c5a71_2017-05-14,12.141472
air_9efaa7ded03c5a71_2017-05-15,11.999922
air_9efaa7ded03c5a71_2017-05-16,13.262674
air_9efaa7ded03c5a71_2017-05-17,13.76154
air_9efaa7ded03c5a71_2017-05-18,13.868246
air_9efaa7ded03c5a71_2017-05-19,17.311954
air_9efaa7ded03c5a71_2017-05-20,24.433514
air_9efaa7ded03c5a71_2017-05-21,12.555459
air_9efaa7ded03c5a71_2017-05-22,12.563153
air_9efaa7ded03c5a71_2017-05-23,13.989591
air_9efaa7ded03c5a71_2017-05-24,14.730772
air_9efaa7ded03c5a71_2017-05-25,14.501122
air_9efaa7ded03c5a71_2017-05-26,17.949593
air_9efaa7ded03c5a71_2017-05-27,18.152908
air_9efaa7ded03c5a71_2017-05-28,12.975086
air_9efaa7ded03c5a71_2017-05-29,13.219879
air_9efaa7ded03c5a71_2017-05-30,14.728485
air_9efaa7ded03c5a71_2017-05-31,15.776157
air_9f277fb7a2c1d842_2017-04-23,8.0663805
air_9f277fb7a2c1d842_2017-04-24,12.192311
air_9f277fb7a2c1d842_2017-04-25,12.740078
air_9f277fb7a2c1d842_2017-04-26,14.157535
air_9f277fb7a2c1d842_2017-04-27,13.781791
air_9f277fb7a2c1d842_2017-04-28,17.289944
air_9f277fb7a2c1d842_2017-04-29,16.272356
air_9f277fb7a2c1d842_2017-04-30,10.171899
air_9f277fb7a2c1d842_2017-05-01,11.260483
air_9f277fb7a2c1d842_2017-05-02,14.061553
air_9f277fb7a2c1d842_2017-05-03,14.414515
air_9f277fb7a2c1d842_2017-05-04,11.643777
air_9f277fb7a2c1d842_2017-05-05,13.960089
air_9f277fb7a2c1d842_2017-05-06,13.964024
air_9f277fb7a2c1d842_2017-05-07,7.479471
air_9f277fb7a2c1d842_2017-05-08,11.506589
air_9f277fb7a2c1d842_2017-05-09,12.216285
air_9f277fb7a2c1d842_2017-05-10,13.144945
air_9f277fb7a2c1d842_2017-05-11,12.872359
air_9f277fb7a2c1d842_2017-05-12,13.997687
air_9f277fb7a2c1d842_2017-05-13,15.07758
air_9f277fb7a2c1d842_2017-05-14,7.685601
air_9f277fb7a2c1d842_2017-05-15,11.759862
air_9f277fb7a2c1d842_2017-05-16,12.542102
air_9f277fb7a2c1d842_2017-05-17,13.618784
air_9f277fb7a2c1d842_2017-05-18,13.31076
air_9f277fb7a2c1d842_2017-05-19,14.38647
air_9f277fb7a2c1d842_2017-05-20,15.32802
air_9f277fb7a2c1d842_2017-05-21,8.187499
air_9f277fb7a2c1d842_2017-05-22,12.135567
air_9f277fb7a2c1d842_2017-05-23,12.893192
air_9f277fb7a2c1d842_2017-05-24,14.124259
air_9f277fb7a2c1d842_2017-05-25,13.734845
air_9f277fb7a2c1d842_2017-05-26,14.99524
air_9f277fb7a2c1d842_2017-05-27,15.582488
air_9f277fb7a2c1d842_2017-05-28,8.930183
air_9f277fb7a2c1d842_2017-05-29,12.557434
air_9f277fb7a2c1d842_2017-05-30,13.224874
air_9f277fb7a2c1d842_2017-05-31,14.649551
air_9fc607777ad76b26_2017-04-23,16.120775
air_9fc607777ad76b26_2017-04-24,12.173962
air_9fc607777ad76b26_2017-04-25,12.826676
air_9fc607777ad76b26_2017-04-26,14.205403
air_9fc607777ad76b26_2017-04-27,14.104332
air_9fc607777ad76b26_2017-04-28,17.726398
air_9fc607777ad76b26_2017-04-29,20.74835
air_9fc607777ad76b26_2017-04-30,17.068146
air_9fc607777ad76b26_2017-05-01,11.68763
air_9fc607777ad76b26_2017-05-02,14.342249
air_9fc607777ad76b26_2017-05-03,17.172852
air_9fc607777ad76b26_2017-05-04,15.38728
air_9fc607777ad76b26_2017-05-05,17.437014
air_9fc607777ad76b26_2017-05-06,17.668657
air_9fc607777ad76b26_2017-05-07,16.045298
air_9fc607777ad76b26_2017-05-08,11.929296
air_9fc607777ad76b26_2017-05-09,12.262632
air_9fc607777ad76b26_2017-05-10,13.188499
air_9fc607777ad76b26_2017-05-11,13.182557
air_9fc607777ad76b26_2017-05-12,15.422067
air_9fc607777ad76b26_2017-05-13,18.593092
air_9fc607777ad76b26_2017-05-14,16.11589
air_9fc607777ad76b26_2017-05-15,12.1755705
air_9fc607777ad76b26_2017-05-16,12.672438
air_9fc607777ad76b26_2017-05-17,13.750395
air_9fc607777ad76b26_2017-05-18,13.700071
air_9fc607777ad76b26_2017-05-19,15.961773
air_9fc607777ad76b26_2017-05-20,18.817915
air_9fc607777ad76b26_2017-05-21,16.25007
air_9fc607777ad76b26_2017-05-22,12.426533
air_9fc607777ad76b26_2017-05-23,13.162212
air_9fc607777ad76b26_2017-05-24,14.452109
air_9fc607777ad76b26_2017-05-25,14.315639
air_9fc607777ad76b26_2017-05-26,16.327766
air_9fc607777ad76b26_2017-05-27,19.04983
air_9fc607777ad76b26_2017-05-28,16.633669
air_9fc607777ad76b26_2017-05-29,12.708776
air_9fc607777ad76b26_2017-05-30,13.641191
air_9fc607777ad76b26_2017-05-31,15.1350155
air_a083834e7ffe187e_2017-04-23,17.009226
air_a083834e7ffe187e_2017-04-24,25.663055
air_a083834e7ffe187e_2017-04-25,15.88768
air_a083834e7ffe187e_2017-04-26,24.90831
air_a083834e7ffe187e_2017-04-27,17.428457
air_a083834e7ffe187e_2017-04-28,25.407146
air_a083834e7ffe187e_2017-04-29,22.719408
air_a083834e7ffe187e_2017-04-30,15.286889
air_a083834e7ffe187e_2017-05-01,14.184953
air_a083834e7ffe187e_2017-05-02,19.56467
air_a083834e7ffe187e_2017-05-03,19.947561
air_a083834e7ffe187e_2017-05-04,18.750265
air_a083834e7ffe187e_2017-05-05,18.336082
air_a083834e7ffe187e_2017-05-06,18.496326
air_a083834e7ffe187e_2017-05-07,13.136189
air_a083834e7ffe187e_2017-05-08,14.54247
air_a083834e7ffe187e_2017-05-09,15.132354
air_a083834e7ffe187e_2017-05-10,16.26396
air_a083834e7ffe187e_2017-05-11,15.979147
air_a083834e7ffe187e_2017-05-12,22.680227
air_a083834e7ffe187e_2017-05-13,28.106873
air_a083834e7ffe187e_2017-05-14,13.182083
air_a083834e7ffe187e_2017-05-15,14.908405
air_a083834e7ffe187e_2017-05-16,15.491561
air_a083834e7ffe187e_2017-05-17,16.767172
air_a083834e7ffe187e_2017-05-18,16.53557
air_a083834e7ffe187e_2017-05-19,23.468655
air_a083834e7ffe187e_2017-05-20,21.895737
air_a083834e7ffe187e_2017-05-21,13.492983
air_a083834e7ffe187e_2017-05-22,15.282956
air_a083834e7ffe187e_2017-05-23,15.887204
air_a083834e7ffe187e_2017-05-24,17.71519
air_a083834e7ffe187e_2017-05-25,17.28199
air_a083834e7ffe187e_2017-05-26,24.197918
air_a083834e7ffe187e_2017-05-27,22.215351
air_a083834e7ffe187e_2017-05-28,13.93066
air_a083834e7ffe187e_2017-05-29,15.701525
air_a083834e7ffe187e_2017-05-30,16.414753
air_a083834e7ffe187e_2017-05-31,18.616121
air_a11473cc1eb9a27f_2017-04-23,14.213033
air_a11473cc1eb9a27f_2017-04-24,14.108048
air_a11473cc1eb9a27f_2017-04-25,14.988194
air_a11473cc1eb9a27f_2017-04-26,15.680136
air_a11473cc1eb9a27f_2017-04-27,15.290703
air_a11473cc1eb9a27f_2017-04-28,19.991022
air_a11473cc1eb9a27f_2017-04-29,18.906881
air_a11473cc1eb9a27f_2017-04-30,14.450242
air_a11473cc1eb9a27f_2017-05-01,13.748447
air_a11473cc1eb9a27f_2017-05-02,17.449713
air_a11473cc1eb9a27f_2017-05-03,17.418943
air_a11473cc1eb9a27f_2017-05-04,17.473509
air_a11473cc1eb9a27f_2017-05-05,16.556347
air_a11473cc1eb9a27f_2017-05-06,14.722033
air_a11473cc1eb9a27f_2017-05-07,13.951321
air_a11473cc1eb9a27f_2017-05-08,13.917213
air_a11473cc1eb9a27f_2017-05-09,14.752582
air_a11473cc1eb9a27f_2017-05-10,15.213973
air_a11473cc1eb9a27f_2017-05-11,14.966885
air_a11473cc1eb9a27f_2017-05-12,18.386667
air_a11473cc1eb9a27f_2017-05-13,16.37893
air_a11473cc1eb9a27f_2017-05-14,14.255525
air_a11473cc1eb9a27f_2017-05-15,14.087912
air_a11473cc1eb9a27f_2017-05-16,14.979727
air_a11473cc1eb9a27f_2017-05-17,15.496072
air_a11473cc1eb9a27f_2017-05-18,15.187689
air_a11473cc1eb9a27f_2017-05-19,18.601707
air_a11473cc1eb9a27f_2017-05-20,16.61039
air_a11473cc1eb9a27f_2017-05-21,14.594569
air_a11473cc1eb9a27f_2017-05-22,14.29671
air_a11473cc1eb9a27f_2017-05-23,15.209281
air_a11473cc1eb9a27f_2017-05-24,15.9179125
air_a11473cc1eb9a27f_2017-05-25,15.500513
air_a11473cc1eb9a27f_2017-05-26,18.819134
air_a11473cc1eb9a27f_2017-05-27,16.80982
air_a11473cc1eb9a27f_2017-05-28,14.951531
air_a11473cc1eb9a27f_2017-05-29,14.5097065
air_a11473cc1eb9a27f_2017-05-30,15.548495
air_a11473cc1eb9a27f_2017-05-31,16.496351
air_a17f0778617c76e2_2017-04-23,17.246962
air_a17f0778617c76e2_2017-04-24,13.815677
air_a17f0778617c76e2_2017-04-25,14.988659
air_a17f0778617c76e2_2017-04-26,16.726501
air_a17f0778617c76e2_2017-04-27,10.877908
air_a17f0778617c76e2_2017-04-28,17.44539
air_a17f0778617c76e2_2017-04-29,17.918346
air_a17f0778617c76e2_2017-04-30,16.669298
air_a17f0778617c76e2_2017-05-01,12.820694
air_a17f0778617c76e2_2017-05-02,17.390293
air_a17f0778617c76e2_2017-05-03,17.265657
air_a17f0778617c76e2_2017-05-04,16.897213
air_a17f0778617c76e2_2017-05-05,17.593224
air_a17f0778617c76e2_2017-05-06,18.181816
air_a17f0778617c76e2_2017-05-07,16.936388
air_a17f0778617c76e2_2017-05-08,1625.0289
air_a17f0778617c76e2_2017-05-09,14.471799
air_a17f0778617c76e2_2017-05-10,15.496162
air_a17f0778617c76e2_2017-05-11,15.933001
air_a17f0778617c76e2_2017-05-12,18.972858
air_a17f0778617c76e2_2017-05-13,20.109766
air_a17f0778617c76e2_2017-05-14,17.119377
air_a17f0778617c76e2_2017-05-15,13.820577
air_a17f0778617c76e2_2017-05-16,14.909832
air_a17f0778617c76e2_2017-05-17,16.247183
air_a17f0778617c76e2_2017-05-18,16.663443
air_a17f0778617c76e2_2017-05-19,19.611042
air_a17f0778617c76e2_2017-05-20,20.484516
air_a17f0778617c76e2_2017-05-21,17.225323
air_a17f0778617c76e2_2017-05-22,14.205432
air_a17f0778617c76e2_2017-05-23,15.46856
air_a17f0778617c76e2_2017-05-24,17.01662
air_a17f0778617c76e2_2017-05-25,17.351776
air_a17f0778617c76e2_2017-05-26,20.19262
air_a17f0778617c76e2_2017-05-27,20.868172
air_a17f0778617c76e2_2017-05-28,17.478817
air_a17f0778617c76e2_2017-05-29,14.626268
air_a17f0778617c76e2_2017-05-30,16.208807
air_a17f0778617c76e2_2017-05-31,17.810633
air_a1fe8c588c8d2f30_2017-04-23,6.558768
air_a1fe8c588c8d2f30_2017-04-24,4.965085
air_a1fe8c588c8d2f30_2017-04-25,5.8376
air_a1fe8c588c8d2f30_2017-04-26,6.306571
air_a1fe8c588c8d2f30_2017-04-27,6.108905
air_a1fe8c588c8d2f30_2017-04-28,8.2982435
air_a1fe8c588c8d2f30_2017-04-29,10.617884
air_a1fe8c588c8d2f30_2017-04-30,6.810333
air_a1fe8c588c8d2f30_2017-05-01,3.924502
air_a1fe8c588c8d2f30_2017-05-02,6.3668256
air_a1fe8c588c8d2f30_2017-05-03,8.299942
air_a1fe8c588c8d2f30_2017-05-04,7.5723867
air_a1fe8c588c8d2f30_2017-05-05,10.449727
air_a1fe8c588c8d2f30_2017-05-06,8.646628
air_a1fe8c588c8d2f30_2017-05-07,6.629352
air_a1fe8c588c8d2f30_2017-05-08,4.3602867
air_a1fe8c588c8d2f30_2017-05-09,5.3570704
air_a1fe8c588c8d2f30_2017-05-10,5.7933106
air_a1fe8c588c8d2f30_2017-05-11,5.7790194
air_a1fe8c588c8d2f30_2017-05-12,6.7325726
air_a1fe8c588c8d2f30_2017-05-13,9.697248
air_a1fe8c588c8d2f30_2017-05-14,6.5995827
air_a1fe8c588c8d2f30_2017-05-15,4.840329
air_a1fe8c588c8d2f30_2017-05-16,5.699064
air_a1fe8c588c8d2f30_2017-05-17,6.0822997
air_a1fe8c588c8d2f30_2017-05-18,6.0115037
air_a1fe8c588c8d2f30_2017-05-19,6.984419
air_a1fe8c588c8d2f30_2017-05-20,9.743173
air_a1fe8c588c8d2f30_2017-05-21,6.577539
air_a1fe8c588c8d2f30_2017-05-22,5.124613
air_a1fe8c588c8d2f30_2017-05-23,6.0027566
air_a1fe8c588c8d2f30_2017-05-24,6.37827
air_a1fe8c588c8d2f30_2017-05-25,6.249557
air_a1fe8c588c8d2f30_2017-05-26,7.192433
air_a1fe8c588c8d2f30_2017-05-27,9.751075
air_a1fe8c588c8d2f30_2017-05-28,6.8222446
air_a1fe8c588c8d2f30_2017-05-29,5.3727083
air_a1fe8c588c8d2f30_2017-05-30,6.313073
air_a1fe8c588c8d2f30_2017-05-31,6.6756744
air_a218912784bf767d_2017-04-23,15.541363
air_a218912784bf767d_2017-04-24,12.450868
air_a218912784bf767d_2017-04-25,13.313575
air_a218912784bf767d_2017-04-26,15.334718
air_a218912784bf767d_2017-04-27,15.014113
air_a218912784bf767d_2017-04-28,24.023945
air_a218912784bf767d_2017-04-29,19.08739
air_a218912784bf767d_2017-04-30,15.949359
air_a218912784bf767d_2017-05-01,11.117294
air_a218912784bf767d_2017-05-02,16.785141
air_a218912784bf767d_2017-05-03,17.842222
air_a218912784bf767d_2017-05-04,16.957047
air_a218912784bf767d_2017-05-05,17.89796
air_a218912784bf767d_2017-05-06,18.82983
air_a218912784bf767d_2017-05-07,15.188885
air_a218912784bf767d_2017-05-08,11.668574
air_a218912784bf767d_2017-05-09,12.460424
air_a218912784bf767d_2017-05-10,14.048176
air_a218912784bf767d_2017-05-11,13.982812
air_a218912784bf767d_2017-05-12,19.058016
air_a218912784bf767d_2017-05-13,20.80579
air_a218912784bf767d_2017-05-14,15.435941
air_a218912784bf767d_2017-05-15,12.187189
air_a218912784bf767d_2017-05-16,13.050872
air_a218912784bf767d_2017-05-17,14.83647
air_a218912784bf767d_2017-05-18,14.693765
air_a218912784bf767d_2017-05-19,19.903664
air_a218912784bf767d_2017-05-20,21.099037
air_a218912784bf767d_2017-05-21,15.695688
air_a218912784bf767d_2017-05-22,12.727034
air_a218912784bf767d_2017-05-23,13.637945
air_a218912784bf767d_2017-05-24,15.651924
air_a218912784bf767d_2017-05-25,15.440294
air_a218912784bf767d_2017-05-26,20.53444
air_a218912784bf767d_2017-05-27,21.448305
air_a218912784bf767d_2017-05-28,16.243877
air_a218912784bf767d_2017-05-29,13.271165
air_a218912784bf767d_2017-05-30,14.249819
air_a218912784bf767d_2017-05-31,16.418634
air_a21ffca0bea1661a_2017-04-23,7.623927
air_a21ffca0bea1661a_2017-04-24,7.1204834
air_a21ffca0bea1661a_2017-04-25,8.411837
air_a21ffca0bea1661a_2017-04-26,10.640115
air_a21ffca0bea1661a_2017-04-27,9.805352
air_a21ffca0bea1661a_2017-04-28,16.11241
air_a21ffca0bea1661a_2017-04-29,14.70702
air_a21ffca0bea1661a_2017-04-30,9.900643
air_a21ffca0bea1661a_2017-05-01,6.522513
air_a21ffca0bea1661a_2017-05-02,10.311556
air_a21ffca0bea1661a_2017-05-03,13.032332
air_a21ffca0bea1661a_2017-05-04,11.123623
air_a21ffca0bea1661a_2017-05-05,9.404356
air_a21ffca0bea1661a_2017-05-06,12.051691
air_a21ffca0bea1661a_2017-05-07,7.000431
air_a21ffca0bea1661a_2017-05-08,6.7562733
air_a21ffca0bea1661a_2017-05-09,7.4532223
air_a21ffca0bea1661a_2017-05-10,9.237666
air_a21ffca0bea1661a_2017-05-11,8.59379
air_a21ffca0bea1661a_2017-05-12,9.964451
air_a21ffca0bea1661a_2017-05-13,11.906159
air_a21ffca0bea1661a_2017-05-14,7.3690696
air_a21ffca0bea1661a_2017-05-15,7.045478
air_a21ffca0bea1661a_2017-05-16,8.119243
air_a21ffca0bea1661a_2017-05-17,10.086069
air_a21ffca0bea1661a_2017-05-18,9.366888
air_a21ffca0bea1661a_2017-05-19,10.896685
air_a21ffca0bea1661a_2017-05-20,12.211833
air_a21ffca0bea1661a_2017-05-21,7.746401
air_a21ffca0bea1661a_2017-05-22,7.3404675
air_a21ffca0bea1661a_2017-05-23,8.818111
air_a21ffca0bea1661a_2017-05-24,11.022114
air_a21ffca0bea1661a_2017-05-25,10.260958
air_a21ffca0bea1661a_2017-05-26,12.111847
air_a21ffca0bea1661a_2017-05-27,12.634485
air_a21ffca0bea1661a_2017-05-28,8.57318
air_a21ffca0bea1661a_2017-05-29,7.971015
air_a21ffca0bea1661a_2017-05-30,9.625428
air_a21ffca0bea1661a_2017-05-31,11.965063
air_a239a44805932bab_2017-04-23,21.3336
air_a239a44805932bab_2017-04-24,14.125864
air_a239a44805932bab_2017-04-25,15.268253
air_a239a44805932bab_2017-04-26,16.435171
air_a239a44805932bab_2017-04-27,15.372261
air_a239a44805932bab_2017-04-28,18.432768
air_a239a44805932bab_2017-04-29,22.926796
air_a239a44805932bab_2017-04-30,23.25327
air_a239a44805932bab_2017-05-01,13.419992
air_a239a44805932bab_2017-05-02,15.538051
air_a239a44805932bab_2017-05-03,20.278786
air_a239a44805932bab_2017-05-04,18.489458
air_a239a44805932bab_2017-05-05,19.75525
air_a239a44805932bab_2017-05-06,20.606985
air_a239a44805932bab_2017-05-07,20.59654
air_a239a44805932bab_2017-05-08,13.802775
air_a239a44805932bab_2017-05-09,14.901709
air_a239a44805932bab_2017-05-10,15.906792
air_a239a44805932bab_2017-05-11,14.914232
air_a239a44805932bab_2017-05-12,15.297708
air_a239a44805932bab_2017-05-13,20.343727
air_a239a44805932bab_2017-05-14,20.682499
air_a239a44805932bab_2017-05-15,14.161145
air_a239a44805932bab_2017-05-16,15.140653
air_a239a44805932bab_2017-05-17,16.282324
air_a239a44805932bab_2017-05-18,15.356487
air_a239a44805932bab_2017-05-19,15.753231
air_a239a44805932bab_2017-05-20,20.762257
air_a239a44805932bab_2017-05-21,21.005802
air_a239a44805932bab_2017-05-22,14.49162
air_a239a44805932bab_2017-05-23,15.438868
air_a239a44805932bab_2017-05-24,16.589144
air_a239a44805932bab_2017-05-25,15.763871
air_a239a44805932bab_2017-05-26,16.173002
air_a239a44805932bab_2017-05-27,21.152058
air_a239a44805932bab_2017-05-28,21.53674
air_a239a44805932bab_2017-05-29,14.787312
air_a239a44805932bab_2017-05-30,15.792721
air_a239a44805932bab_2017-05-31,16.921257
air_a24bf50c3e90d583_2017-04-23,11.4203825
air_a24bf50c3e90d583_2017-04-24,10.3949375
air_a24bf50c3e90d583_2017-04-25,11.906157
air_a24bf50c3e90d583_2017-04-26,12.4412985
air_a24bf50c3e90d583_2017-04-27,19.133228
air_a24bf50c3e90d583_2017-04-28,17.740393
air_a24bf50c3e90d583_2017-04-29,13.593164
air_a24bf50c3e90d583_2017-04-30,10.564702
air_a24bf50c3e90d583_2017-05-01,24.432623
air_a24bf50c3e90d583_2017-05-02,12.947512
air_a24bf50c3e90d583_2017-05-03,12.671548
air_a24bf50c3e90d583_2017-05-04,23.843145
air_a24bf50c3e90d583_2017-05-05,10.92937
air_a24bf50c3e90d583_2017-05-06,28.28486
air_a24bf50c3e90d583_2017-05-07,10.545434
air_a24bf50c3e90d583_2017-05-08,9.918279
air_a24bf50c3e90d583_2017-05-09,11.00836
air_a24bf50c3e90d583_2017-05-10,11.729591
air_a24bf50c3e90d583_2017-05-11,11.539572
air_a24bf50c3e90d583_2017-05-12,14.798709
air_a24bf50c3e90d583_2017-05-13,16.157684
air_a24bf50c3e90d583_2017-05-14,10.791521
air_a24bf50c3e90d583_2017-05-15,10.518201
air_a24bf50c3e90d583_2017-05-16,11.691536
air_a24bf50c3e90d583_2017-05-17,12.298906
air_a24bf50c3e90d583_2017-05-18,12.300535
air_a24bf50c3e90d583_2017-05-19,15.401039
air_a24bf50c3e90d583_2017-05-20,16.31941
air_a24bf50c3e90d583_2017-05-21,11.048431
air_a24bf50c3e90d583_2017-05-22,11.096092
air_a24bf50c3e90d583_2017-05-23,12.282691
air_a24bf50c3e90d583_2017-05-24,13.028231
air_a24bf50c3e90d583_2017-05-25,12.936157
air_a24bf50c3e90d583_2017-05-26,15.952119
air_a24bf50c3e90d583_2017-05-27,16.480137
air_a24bf50c3e90d583_2017-05-28,11.575476
air_a24bf50c3e90d583_2017-05-29,11.663215
air_a24bf50c3e90d583_2017-05-30,12.891287
air_a24bf50c3e90d583_2017-05-31,13.765282
air_a2567267116a3b75_2017-04-23,20.832289
air_a2567267116a3b75_2017-04-24,13.859262
air_a2567267116a3b75_2017-04-25,15.811637
air_a2567267116a3b75_2017-04-26,16.138113
air_a2567267116a3b75_2017-04-27,15.468501
air_a2567267116a3b75_2017-04-28,19.045805
air_a2567267116a3b75_2017-04-29,19.36927
air_a2567267116a3b75_2017-04-30,22.47251
air_a2567267116a3b75_2017-05-01,14.517711
air_a2567267116a3b75_2017-05-02,16.446503
air_a2567267116a3b75_2017-05-03,20.34592
air_a2567267116a3b75_2017-05-04,19.581196
air_a2567267116a3b75_2017-05-05,21.246496
air_a2567267116a3b75_2017-05-06,21.281094
air_a2567267116a3b75_2017-05-07,20.056736
air_a2567267116a3b75_2017-05-08,14.515284
air_a2567267116a3b75_2017-05-09,15.683226
air_a2567267116a3b75_2017-05-10,16.520771
air_a2567267116a3b75_2017-05-11,15.109669
air_a2567267116a3b75_2017-05-12,16.186703
air_a2567267116a3b75_2017-05-13,20.899105
air_a2567267116a3b75_2017-05-14,20.249027
air_a2567267116a3b75_2017-05-15,14.571508
air_a2567267116a3b75_2017-05-16,16.105528
air_a2567267116a3b75_2017-05-17,16.751036
air_a2567267116a3b75_2017-05-18,15.577891
air_a2567267116a3b75_2017-05-19,16.454067
air_a2567267116a3b75_2017-05-20,21.335175
air_a2567267116a3b75_2017-05-21,20.851154
air_a2567267116a3b75_2017-05-22,14.690169
air_a2567267116a3b75_2017-05-23,16.527594
air_a2567267116a3b75_2017-05-24,17.048035
air_a2567267116a3b75_2017-05-25,16.00043
air_a2567267116a3b75_2017-05-26,16.820147
air_a2567267116a3b75_2017-05-27,21.69749
air_a2567267116a3b75_2017-05-28,21.383852
air_a2567267116a3b75_2017-05-29,14.917204
air_a2567267116a3b75_2017-05-30,16.95566
air_a2567267116a3b75_2017-05-31,17.277872
air_a257c9749d8d0ff6_2017-04-23,12.412733
air_a257c9749d8d0ff6_2017-04-24,14.431618
air_a257c9749d8d0ff6_2017-04-25,15.286373
air_a257c9749d8d0ff6_2017-04-26,17.02931
air_a257c9749d8d0ff6_2017-04-27,16.6438
air_a257c9749d8d0ff6_2017-04-28,27.20865
air_a257c9749d8d0ff6_2017-04-29,21.09702
air_a257c9749d8d0ff6_2017-04-30,17.816423
air_a257c9749d8d0ff6_2017-05-01,13.528797
air_a257c9749d8d0ff6_2017-05-02,18.999224
air_a257c9749d8d0ff6_2017-05-03,19.179867
air_a257c9749d8d0ff6_2017-05-04,18.748716
air_a257c9749d8d0ff6_2017-05-05,18.369919
air_a257c9749d8d0ff6_2017-05-06,17.710629
air_a257c9749d8d0ff6_2017-05-07,12.2864065
air_a257c9749d8d0ff6_2017-05-08,13.882458
air_a257c9749d8d0ff6_2017-05-09,14.634798
air_a257c9749d8d0ff6_2017-05-10,15.83041
air_a257c9749d8d0ff6_2017-05-11,15.299107
air_a257c9749d8d0ff6_2017-05-12,21.599533
air_a257c9749d8d0ff6_2017-05-13,21.337103
air_a257c9749d8d0ff6_2017-05-14,12.467249
air_a257c9749d8d0ff6_2017-05-15,14.24473
air_a257c9749d8d0ff6_2017-05-16,14.977151
air_a257c9749d8d0ff6_2017-05-17,16.198853
air_a257c9749d8d0ff6_2017-05-18,15.873303
air_a257c9749d8d0ff6_2017-05-19,22.248308
air_a257c9749d8d0ff6_2017-05-20,21.655293
air_a257c9749d8d0ff6_2017-05-21,12.960913
air_a257c9749d8d0ff6_2017-05-22,14.615817
air_a257c9749d8d0ff6_2017-05-23,15.352307
air_a257c9749d8d0ff6_2017-05-24,16.815966
air_a257c9749d8d0ff6_2017-05-25,16.558558
air_a257c9749d8d0ff6_2017-05-26,22.915155
air_a257c9749d8d0ff6_2017-05-27,21.8918
air_a257c9749d8d0ff6_2017-05-28,13.479375
air_a257c9749d8d0ff6_2017-05-29,14.995942
air_a257c9749d8d0ff6_2017-05-30,15.837438
air_a257c9749d8d0ff6_2017-05-31,17.71521
air_a271c9ba19e81d17_2017-04-23,15.869261
air_a271c9ba19e81d17_2017-04-24,15.605213
air_a271c9ba19e81d17_2017-04-25,16.96989
air_a271c9ba19e81d17_2017-04-26,18.797043
air_a271c9ba19e81d17_2017-04-27,18.435894
air_a271c9ba19e81d17_2017-04-28,26.251785
air_a271c9ba19e81d17_2017-04-29,19.483543
air_a271c9ba19e81d17_2017-04-30,16.127787
air_a271c9ba19e81d17_2017-05-01,14.6181555
air_a271c9ba19e81d17_2017-05-02,20.246433
air_a271c9ba19e81d17_2017-05-03,19.771666
air_a271c9ba19e81d17_2017-05-04,18.507345
air_a271c9ba19e81d17_2017-05-05,18.579195
air_a271c9ba19e81d17_2017-05-06,18.453999
air_a271c9ba19e81d17_2017-05-07,15.743412
air_a271c9ba19e81d17_2017-05-08,14.980241
air_a271c9ba19e81d17_2017-05-09,16.321648
air_a271c9ba19e81d17_2017-05-10,17.493471
air_a271c9ba19e81d17_2017-05-11,17.289686
air_a271c9ba19e81d17_2017-05-12,22.644697
air_a271c9ba19e81d17_2017-05-13,20.200018
air_a271c9ba19e81d17_2017-05-14,15.979859
air_a271c9ba19e81d17_2017-05-15,15.367523
air_a271c9ba19e81d17_2017-05-16,16.641794
air_a271c9ba19e81d17_2017-05-17,17.987192
air_a271c9ba19e81d17_2017-05-18,17.917326
air_a271c9ba19e81d17_2017-05-19,23.075714
air_a271c9ba19e81d17_2017-05-20,20.348425
air_a271c9ba19e81d17_2017-05-21,16.33748
air_a271c9ba19e81d17_2017-05-22,15.740302
air_a271c9ba19e81d17_2017-05-23,17.031176
air_a271c9ba19e81d17_2017-05-24,18.566446
air_a271c9ba19e81d17_2017-05-25,18.450655
air_a271c9ba19e81d17_2017-05-26,23.49588
air_a271c9ba19e81d17_2017-05-27,20.519535
air_a271c9ba19e81d17_2017-05-28,16.568092
air_a271c9ba19e81d17_2017-05-29,16.04082
air_a271c9ba19e81d17_2017-05-30,17.442238
